,0
7782,80610.22888933048
7783,79283.23488933049
7784,78937.23288933048
7785,80572.23488933047
7786,81999.23188933049
7787,83354.2328893305
7788,84593.23688933047
7789,82873.23188933048
7790,83778.23088933049
7791,86302.22888933044
7792,86063.23288933045
7793,85822.23288933042
7794,85452.23588933043
7795,84127.24523102549
7796,82402.24923102549
7797,83741.25623102547
7798,82184.25323102548
7799,81072.43534169508
7800,82235.43634169505
7801,82605.23597408936
7802,85360.23197408934
7803,85631.23597408932
7804,87481.23197408931
7805,88192.23397408934
7806,89116.23697408932
7807,88260.23297408933
7808,90214.22797408933
7809,93917.68128874918
7810,92711.87965635491
7811,90852.87765635493
7812,91897.87565635491
7813,92019.87365635492
7814,92766.88065635492
7815,94059.88165635493
7816,95776.88065635496
7817,97221.87565635494
7818,98424.42634169507
7819,97370.42634169506
7820,98900.43034169504
7821,99274.43634169504
7822,97623.43334169505
7823,98077.43234169505
7824,96711.419
7825,93699.41399999999
7826,91944.415
7827,92832.41199999998
7828,92702.99862828851
7829,92319.08513233697
7830,91218.088132337
7831,91063.09113233701
7832,91940.091132337
7833,93554.11261246215
7834,93330.99762828852
7835,93701.99362828855
7836,94957.99062828853
7837,94731.98962828856
7838,96019.99162828854
7839,97981.98662828855
7840,100628.92273904735
7841,99535.92473904736
7842,100468.92173904736
7843,101760.91873904735
7844,104071.91073904734
7845,107110.12923365849
7846,107232.94566861386
7847,107782.9436686139
7848,106357.14995321681
7849,105725.48826846482
7850,105440.13795321684
7851,107596.63571671462
7852,104270.04108842605
7853,104589.04508842605
7854,105526.39000617259
7855,103706.38700617259
7856,104618.39100617258
7857,105600.38700617252
7858,101542.047088426
7859,100218.51530841972
7860,97816.52630841975
7861,96887.34998349145
7862,98943.34698349146
7863,98808.34598349147
7864,100703.33898349146
7865,101253.33698349146
7866,100665.67326589354
7867,100899.67326589357
7868,100394.67826589358
7869,103371.63840099954
7870,104711.63240099952
7871,106951.1691059327
7872,107112.16810593271
7873,108649.3240600328
7874,107674.3230600328
7875,108607.3310600328
7876,108546.8391642259
7877,108672.36294423221
7878,111097.38944580636
7879,109836.38644580638
7880,111648.38244580636
7881,111331.38244580636
7882,109889.38444580638
7883,107370.84874087317
7884,106383.27672701431
7885,103318.09721691484
7886,103624.93446188135
7887,103783.94746188134
7888,101358.94246188136
7889,100019.94146188136
7890,98757.93746188139
7891,98908.9803267754
7892,98133.9803267754
7893,98716.97832677538
7894,100334.98032677537
7895,102015.98232677538
7896,99541.1923253469
7897,98113.71034915956
7898,101572.70315827939
7899,103415.70015827939
7900,103243.70215827937
7901,103674.02957274433
7902,103899.67822358473
7903,104352.68022358474
7904,102299.43907896297
7905,104112.11727348679
7906,103620.11727348677
7907,103357.11627348681
7908,104325.10766449802
7909,102202.10366449802
7910,101023.108664498
7911,101444.11066449802
7912,98788.98882869835
7913,98545.34799999995
7914,99283.34499999996
7915,96262.346
7916,96591.34
7917,96715.16764505263
7918,94363.1646450526
7919,93223.40963315162
7920,91819.40463315161
7921,92315.87849272309
7922,90696.88149272309
7923,94658.87449272307
7924,94303.87049272307
7925,95075.86849272308
7926,93846.87349272313
7927,91684.86849272312
7928,91712.87049272316
7929,93868.86749272313
7930,94405.43898459968
7931,93883.86049272314
7932,97178.68738672165
7933,95710.84335915386
7934,93896.38679347055
7935,95179.83982759666
7936,95587.95286752576
7937,95939.11888150792
7938,98863.56844719124
7939,95582.56399542428
7940,93178.85174166907
7941,92108.59557402397
7942,91911.59257402398
7943,91351.59457402398
7944,95532.59157402397
7945,90285.59357402398
7946,91267.58857402396
7947,91384.24143116026
7948,87690.24143116026
7949,87104.24643116027
7950,83792.36835171562
7951,84228.36535171562
7952,83428.36135171562
7953,83834.3643517156
7954,83532.36035171562
7955,87233.78961717602
7956,86278.23276399943
7957,85071.23176399943
7958,86700.23276399942
7959,89860.22676399941
7960,89725.22476399943
7961,88272.22976399944
7962,87941.63698387261
7963,87084.63898387262
7964,85286.63598387263
7965,87269.62598387263
7966,85909.62098387262
7967,86817.61898387261
7968,86410.62198387261
7969,83996.61998387263
7970,84457.50698809903
7971,85410.50698809903
7972,84832.50798809904
7973,84576.50498809904
7974,85279.50198809903
7975,81539.50098809904
7976,83401.49498809903
7977,82799.49098809903
7978,78249.48398809903
7979,79320.47798809902
7980,76408.99321892168
7981,75789.99221892167
7982,73533.99321892166
7983,74101.43284045979
7984,74731.42784045979
7985,77104.4238404598
7986,78017.42384045979
7987,75683.45998809903
7988,79318.61365712083
7989,80667.61165712084
7990,81287.61165712084
7991,81895.76960915532
7992,81183.51025441823
7993,81317.86517052008
7994,80124.75860915531
7995,80493.75860915531
7996,80966.32059224982
7997,82584.06087816042
7998,84374.06087816041
7999,82040.25291568185
8000,81638.09696364736
8001,82398.09596364736
8002,82480.04159809406
8003,80953.53098055287
8004,83858.52798055286
8005,84542.55455605092
8006,82642.39988702911
8007,82654.66421358848
8008,78329.66421358848
8009,77484.66321358847
8010,74634.66021358848
8011,73629.66421358848
8012,71483.37131153104
8013,71683.36931153105
8014,73959.52270413852
8015,75884.87369519514
8016,76673.06557065582
8017,75995.22974933693
8018,77785.70265693578
8019,79935.70165693578
8020,82043.70065693579
8021,80493.70165693578
8022,82653.0285489652
8023,82738.0275489652
8024,79559.71863803458
8025,79783.13514551555
8026,78731.5580478184
8027,80004.5079415904
8028,80685.34276290929
8029,78008.38474565925
8030,78697.3088134009
8031,78137.98292137148
8032,80218.93693862153
8033,80413.93393862153
8034,82298.93593862154
8035,81362.56628271143
8036,80757.99510283272
8037,81332.93614238112
8038,76349.70215428213
8039,76959.70115428213
8040,74593.43680343956
8041,75143.43580343956
8042,72349.48403060502
8043,71599.12903954842
8044,73049.3733831884
8045,74228.43404595408
8046,72648.1847023141
8047,71358.18170231409
8048,75371.92614019335
8049,78323.19776816962
8050,81146.39425667073
8051,81521.39325667072
8052,80082.61436595007
8053,79458.35008976204
8054,77335.83408102929
8055,76738.61654846476
8056,78561.23523279685
8057,78421.23323279685
8058,79616.23523279685
8059,75456.23223279686
8060,77246.00834233018
8061,75805.02638639357
8062,75896.52096848363
8063,77182.79930062182
8064,77827.3550848766
8065,77020.07053392574
8066,76740.07453392574
8067,78719.20688342694
8068,73736.58919909486
8069,72488.576521725
8070,72434.73510370035
8071,70039.73910370037
8072,70269.73810370035
8073,70509.73910370035
8074,71623.49580030292
8075,71274.5899540361
8076,69422.44308862317
8077,69225.96792693196
8078,73705.96992693195
8079,74803.67658209008
8080,76778.67558209009
8081,77298.67658209008
8082,77898.67458209008
8083,77778.67458209008
8084,74388.67758209008
8085,75675.67758209008
8086,75850.67758209008
8087,74755.67558209009
8088,74909.18800000002
8089,72659.19000000003
8090,71669.19500000004
8091,72639.19400000003
8092,74673.19167639267
8093,73983.32470029821
8094,76583.3257002982
8095,77763.32470029821
8096,76316.19567639267
8097,76976.6777331213
8098,73261.6787331213
8099,73083.67673312129
8100,70373.6787331213
8101,68685.67973312129
8102,68580.67773312128
8103,69370.6757331213
8104,68863.6817331213
8105,67178.2659254813
8106,68157.41265525713
8107,68152.41465525712
8108,69543.9375985285
8109,69148.35872977585
8110,70998.35972977585
8111,72798.18203945529
8112,73338.1830394553
8113,75173.18203945529
8114,73194.1333013971
8115,77039.1343013971
8116,78968.76135041202
8117,77613.76035041203
8118,77303.76835041202
8119,78598.76735041202
8120,79578.77135041203
8121,81307.58609257152
8122,80992.59109257151
8123,80687.59909257152
8124,84532.70356552965
8125,81941.56683575384
8126,81936.56983575383
8127,82691.4703627957
8128,80821.4723627957
8129,82314.06215127706
8130,78729.06615127707
8131,76593.71702792145
8132,76489.09297890651
8133,77278.29423674702
8134,76573.47592706757
8135,75430.53166512577
8136,78040.53266512576
8137,77367.54066512577
8138,75177.55466512578
8139,76042.55766512577
8140,76980.85446910815
8141,76690.86246910815
8142,79555.84145960315
8143,76915.61479447743
8144,71540.21935066344
8145,76823.93675530866
8146,78052.36800000007
8147,76647.37300000007
8148,78847.37000000007
8149,80447.37500000004
8150,80542.38000000006
8151,81832.38300000007
8152,79922.38500000007
8153,78607.38700000006
8154,79830.39500000006
8155,77507.39900000005
8156,77067.40900000006
8157,79212.41800000006
8158,80355.59839486996
8159,80580.60239486996
8160,82020.60439486995
8161,81955.67465082598
8162,88165.67265082595
8163,88695.99639403255
8164,87881.00939403256
8165,84235.83517758727
8166,83433.49771021715
8167,86873.50171021714
8168,89308.51171021712
8169,91244.31729906311
8170,89764.32429906314
8171,89566.1609041932
8172,92069.02711559941
8173,91702.03337926023
8174,89537.07015308346
8175,89449.70352203281
8176,91484.7075220328
8177,88424.9007384781
8178,86415.05452707193
8179,85720.03975324864
8180,89523.63134969758
8181,90612.04775324848
8182,88697.21355807412
8183,87084.93412015084
8184,91600.07075324858
8185,93270.07775324861
8186,91857.0777532486
8187,95154.08375324852
8188,92808.82154081263
8189,93481.41976834675
8190,96069.1550039854
8191,90372.16500398547
8192,96002.17000398536
8193,98437.32260786505
8194,93072.33560786507
8195,88357.3486078652
8196,94352.34660786507
8197,97140.29253300527
8198,97830.25655222248
8199,98720.39316077859
8200,94400.97508721316
8201,96570.98608721315
8202,96690.99308721314
8203,94948.2668515746
8204,92653.27485157462
8205,96913.27385157447
8206,103413.10553425699
8207,101692.10853425706
8208,98477.11953425713
8209,99691.82491279024
8210,105850.82691278994
8211,102321.54537244904
8212,99629.54937244898
8213,98989.55537244893
8214,102976.55037244895
8215,104251.55137244899
8216,102961.552372449
8217,103095.55237244896
8218,101287.20283819172
8219,95925.21583819184
8220,92865.22183819186
8221,95137.2168381918
8222,97259.21983819184
8223,106126.93957630974
8224,109938.93557630964
8225,104267.9395763097
8226,106444.93957630963
8227,105448.52473811762
8228,110218.80299999967
8229,106930.13802967352
8230,108035.31408206282
8231,120050.31208206246
8232,119160.31508206255
8233,114777.32608206256
8234,109517.77281965231
8235,111906.7768196523
8236,107285.61776726301
8237,110746.14000298956
8238,111031.14200298952
8239,107198.15100298966
8240,109157.1450029896
8241,102700.14800298963
8242,99433.8710763381
8243,101225.8680763381
8244,103053.86707633817
8245,104890.86307633815
8246,99779.87107633831
8247,102756.1175250506
8248,100156.1215250507
8249,101453.11752505063
8250,103497.54197194868
8251,102833.54197194874
8252,107912.13544981563
8253,108069.1334498157
8254,105015.78210268052
8255,108301.77610268047
8256,106149.51365396797
8257,111698.97502030064
8258,107548.54857340267
8259,108125.55257340265
8260,112165.55557340261
8261,112218.55757340259
8262,111934.30944267102
8263,112117.3074426709
8264,109301.305442671
8265,109353.30344267098
8266,106803.30544267102
8267,110575.30844267094
8268,116462.30044267085
8269,119641.29544267093
8270,116708.79199999961
8271,114288.7829999996
8272,111601.78299999957
8273,113396.78299999952
8274,112199.77999999955
8275,113866.79819306241
8276,114582.77599999958
8277,115215.76999999955
8278,113164.47329527506
8279,113526.57769537561
8280,110046.58369537567
8281,107863.49229666604
8282,106105.49229666613
8283,111936.3808965653
8284,108846.38389656536
8285,110635.09484309352
8286,107230.88938057107
8287,113155.88638057097
8288,114079.8853805709
8289,117313.06923929745
8290,120859.06823929738
8291,122683.99852382635
8292,121463.99752382634
8293,120968.34441431826
8294,118021.56603128661
8295,118252.05570590872
8296,120853.34028363839
8297,119577.33828363847
8298,122087.3402836384
8299,119590.52521740716
8300,116552.5292174072
8301,117576.52121740715
8302,117122.67175242653
8303,114756.74706809013
8304,113845.12638548239
8305,114178.12338548242
8306,111590.00200491099
8307,110786.00100491096
8308,111501.69740298987
8309,110497.69040298989
8310,107807.08921732471
8311,106698.0882173248
8312,112025.07721732474
8313,114441.07321732481
8314,116918.38568397607
8315,117286.90059533138
8316,119263.8955953314
8317,122649.9015953314
8318,124185.9075953313
8319,125768.91159533129
8320,127524.38868397598
8321,129922.25222336863
8322,132426.25522336861
8323,133221.4016839759
8324,130953.41068397592
8325,130074.41168397597
8326,127052.42668397598
8327,127930.08925158951
8328,127962.09525158952
8329,127953.30908097756
8330,127532.31008097756
8331,126225.31808097752
8332,124997.32608097747
8333,123726.33108097747
8334,124529.33608097746
8335,127223.34008097749
8336,127289.3380809775
8337,127722.33708097746
8338,126607.66100392466
8339,128187.66800392463
8340,126923.19535527259
8341,126559.20235527257
8342,127134.21235527263
8343,130046.21635527264
8344,129847.54167129604
8345,129606.55067129602
8346,132954.55167129598
8347,135862.88410368245
8348,136554.8781036824
8349,138748.88210368238
8350,156628.88410368236
8351,156064.89310368232
8352,158150.88510368223
8353,156764.8771036823
8354,153187.88210368223
8355,152817.3089165663
8356,152830.93068999608
8357,150593.516877112
8358,152782.30104772394
8359,150838.297047724
8360,152445.297047724
8361,150239.4607734287
8362,149708.1529195842
8363,148780.9872985732
8364,150445.3051524177
8365,152079.3041524177
8366,151442.31315241766
8367,152449.31215241764
8368,148090.86599999884
8369,148398.8619999989
8370,148171.86699999883
8371,148532.8689999988
8372,151642.86799999888
8373,152666.87199999887
8374,153692.87299999883
8375,151114.53422928287
8376,156905.38202962565
8377,160422.97135225945
8378,161128.46132263262
8379,161485.86999999877
8380,163363.87899999873
8381,163935.88899999877
8382,163229.90499999872
8383,163543.91999999864
8384,161348.92399999863
8385,161848.9249999986
8386,161102.9239999986
8387,160183.91999999862
8388,162428.92199999857
8389,159927.9159999986
8390,162572.9169999986
8391,163098.9309999986
8392,161793.93199999857
8393,158493.93799999863
8394,157459.93699999864
8395,158411.9349999987
8396,158238.93499999872
8397,158306.9269999987
8398,155842.81185852512
8399,157369.81485852518
8400,157085.98245670955
8401,156421.98145670953
8402,157020.9814567096
8403,158409.9764567096
8404,159152.98045670963
8405,157235.09559818328
8406,156245.09659818324
8407,157613.08659818326
8408,158710.07359818328
8409,159015.07359818325
8410,156905.07459818322
8411,156415.91199999882
8412,157077.91299999875
8413,156339.92499999877
8414,157500.91399999877
8415,155894.53957947152
8416,154038.5445794715
8417,153459.92599999876
8418,157668.92199999874
8419,156475.92599999873
8420,158021.9259999987
8421,157566.93399999873
8422,155047.92899999872
8423,155925.93499999875
8424,157019.92799999873
8425,157979.92899999872
8426,157162.9339999988
8427,156380.93499999872
8428,150300.92599999873
8429,151378.9239999987
8430,152916.91699999876
8431,153535.92099999872
8432,153874.76845563555
8433,155380.7694556356
8434,152833.76945563563
8435,152439.7684556356
8436,154461.7724556356
8437,154951.77645563558
8438,154571.7794556356
8439,158692.76245563556
8440,158828.28298780613
8441,157363.28798780616
8442,159911.2829878061
8443,160740.01272963916
8444,160027.0207296391
8445,158203.02172963915
8446,156721.50319746864
8447,158985.49819746852
8448,159397.49819746852
8449,158166.49619746857
8450,157484.92254609882
8451,155787.9315460988
8452,153354.92454609877
8453,153160.92754609883
8454,151478.7864556355
8455,152487.93599999865
8456,147134.9289999987
8457,149836.9199999987
8458,150066.9199999987
8459,147986.92099999872
8460,147976.9209999987
8461,147334.93799999868
8462,149369.92799999868
8463,149662.92799999882
8464,149765.93599999882
8465,151335.93099999882
8466,155227.92399999875
8467,156928.9199999988
8468,154607.9299999987
8469,157347.9289999987
8470,158717.92799999873
8471,157372.9339999988
8472,158106.94199999867
8473,156521.9489999986
8474,157739.94799999864
8475,156306.9499999986
8476,156994.95099999852
8477,156818.20505063314
8478,157275.95099999855
8479,157424.93599999847
8480,156930.93999999852
8481,156832.9329999985
8482,154116.92999999863
8483,153298.91999999867
8484,151378.91999999864
8485,150425.9149999987
8486,148736.91299999872
8487,150582.89899999875
8488,148074.9139999987
8489,146203.9099999987
8490,147236.90699999867
8491,148277.56299406826
8492,148568.56199406827
8493,150253.55399406826
8494,150386.5509940683
8495,153047.54599406835
8496,154912.54999406834
8497,156148.5469940684
8498,155409.5489940684
8499,156422.89899999878
8500,157729.89899999875
8501,159581.89099999875
8502,158272.9009999987
8503,157186.8989999987
8504,157210.89799999868
8505,158695.88499999867
8506,155911.88399999874
8507,158820.8829999987
8508,161611.8829999987
8509,163089.8799999987
8510,162199.32702893388
8511,160928.32402893397
8512,158614.3190289339
8513,158525.31302893392
8514,155394.25344272016
8515,154564.816413785
8516,152482.810413785
8517,151170.8014137849
8518,148935.86599999876
8519,145735.86299999873
8520,144036.87099999867
8521,144029.05085452046
8522,145634.0568545205
8523,144748.05085452055
8524,147235.04785452056
8525,146065.0448545206
8526,146299.0378545206
8527,144282.03785452066
8528,143659.03385452065
8529,143060.0338545206
8530,145322.02685452063
8531,146889.03285452066
8532,148835.02885452064
8533,148324.02685452066
8534,150675.0238545207
8535,148731.0178545207
8536,149316.0188545207
8537,150804.01385452072
8538,151702.0228545207
8539,153122.00985452067
8540,152481.0018545207
8541,148146.99585452065
8542,145647.99585452073
8543,145416.99585452076
8544,141944.9928545208
8545,138979.82999999903
8546,136852.8459999991
8547,136335.8369999991
8548,134189.8349999991
8549,133229.8349999991
8550,131162.8299999991
8551,129704.83499999908
8552,130710.82699999912
8553,129384.82699999915
8554,130904.82699999919
8555,131137.82099999918
8556,133062.8129999991
8557,132253.81399999914
8558,128330.82099999911
8559,128972.81099999916
8560,127160.7989999992
8561,128834.79899999923
8562,129925.79599999923
8563,129439.78699999924
8564,130293.78099999923
8565,128702.77599999926
8566,128929.76599999928
8567,130701.75299999928
8568,130842.75299999931
8569,131356.74999999927
8570,131151.74999999933
8571,126432.75699999934
8572,125755.76699999934
8573,128138.74699999935
8574,126740.74399999928
8575,128550.73899999927
8576,125025.74199999933
8577,122109.75599999935
8578,119492.75599999934
8579,117870.75299999934
8580,114180.7669999994
8581,113341.75499999944
8582,112049.74799999947
8583,108494.74499999949
8584,110826.73899999948
8585,109840.73299999961
8586,109736.73199999967
8587,110521.72999999968
8588,110589.7209999996
8589,108999.7179999996
8590,107875.7219999997
8591,113250.71299999957
8592,113964.71599999953
8593,113760.71399999953
8594,112821.71899999955
8595,110829.71299999961
8596,110142.7199999996
8597,110683.71799999954
8598,110241.70399999962
8599,112727.69299999962
8600,111354.69799999971
8601,108077.69899999975
8602,106448.70499999987
8603,108772.69999999984
8604,106996.7039999999
8605,107360.69999999987
8606,104855.70199999987
8607,100726.69999999997
8608,100505.69299999991
8609,98173.68699999998
8610,97457.68599999997
8611,99599.67199999999
8612,99059.67200000002
8613,97397.67300000001
8614,96337.67699999998
8615,93970.67900000009
8616,93446.6830000001
8617,95289.68000000008
8618,94167.68400000011
8619,96674.68300000009
8620,95887.6850000001
8621,97385.6820000001
8622,95614.68300000012
8623,96385.6820000001
8624,93233.68000000012
8625,93128.66800000014
8626,91961.65300000012
8627,95918.63800000012
8628,81154.63400000012
8629,76822.64700000013
8630,75390.64300000011
8631,70960.63100000012
8632,72001.63800000012
8633,74754.63200000011
8634,74946.6260000001
8635,72482.63400000012
8636,69030.64200000012
8637,67575.64700000011
8638,65405.65100000012
8639,63684.66200000012
8640,41235.57700000009
8641,57750.47300000009
8642,66320.43100000006
8643,78895.38600000006
8644,83990.37299999992
8645,87785.36399999987
8646,90010.35599999984
8647,94505.34699999979
8648,96475.33699999975
8649,99905.33199999972
8650,94285.32599999975
8651,90295.3279999998
8652,88390.32699999983
8653,85545.32099999984
8654,83190.31999999988
8655,80525.31099999991
8656,79835.31499999993
8657,77290.31099999997
8658,75155.31000000001
8659,73705.31100000002
8660,92970.32499999998
8661,91385.32100000001
8662,90180.31400000001
8663,88260.31999999999
8664,87790.31400000006
8665,86260.31500000006
8666,88620.30900000005
8667,85135.30100000005
8668,82365.30500000005
8669,78515.30500000005
8670,75320.30300000006
8671,72730.29900000006
8672,70520.29700000005
8673,71425.29600000006
8674,66660.29800000005
8675,64665.294000000045
8676,60645.29100000004
8677,61590.288000000044
8678,60585.28300000005
8679,59285.279000000046
8680,57460.286000000044
8681,58110.286000000044
8682,57330.28800000004
8683,52740.29300000004
8684,52730.29500000005
8685,52190.29700000005
8686,52335.29500000005
8687,54960.286000000044
8688,51490.28800000005
8689,49955.29300000004
8690,49920.29300000004
8691,47960.29900000004
8692,49460.29700000004
8693,49410.296000000046
8694,50450.30000000004
8695,50540.29600000004
8696,52855.30200000005
8697,50055.30200000005
8698,51910.29700000004
8699,51660.30100000004
8700,53155.30100000005
8701,53395.29900000005
8702,52750.30500000005
8703,54000.30900000005
8704,52510.31800000005
8705,52955.321000000054
8706,51170.33000000005
8707,52540.33100000006
8708,54530.327000000056
8709,54845.32700000005
8710,55060.322000000044
8711,53845.326000000045
8712,55460.324000000044
8713,54845.32300000004
8714,55255.324000000044
8715,55560.322000000044
8716,55580.31900000005
8717,57640.32000000004
8718,54585.32100000005
8719,52885.31800000005
8720,55140.315000000046
8721,55340.31800000005
8722,54180.31800000005
8723,54675.323000000055
8724,55530.32200000005
8725,55865.31800000005
8726,56505.31800000005
8727,54320.31100000005
8728,55325.31800000005
8729,52150.32100000005
8730,50845.31700000005
8731,50505.32000000005
8732,50385.32200000005
8733,53025.31700000005
8734,52540.313000000046
8735,52820.31300000005
8736,51930.317000000054
8737,51415.31600000006
8738,53190.317000000054
8739,54670.31800000005
8740,54465.32100000005
8741,54380.32600000005
8742,54825.32800000005
8743,53260.334000000046
8744,52575.33300000004
8745,52005.33900000004
8746,53160.34400000005
8747,56285.33900000005
8748,54015.34000000005
8749,51185.33700000005
8750,54895.338000000054
8751,55790.340000000055
8752,55495.33100000006
8753,56710.32800000005
8754,55860.33200000005
8755,55155.33200000005
8756,55285.33100000006
8757,54630.329000000056
8758,56610.33000000005
8759,57095.325000000055
8760,55155.32800000005
8761,54985.32400000005
8762,52470.327000000056
8763,54405.325000000055
8764,54975.327000000056
8765,55040.327000000056
8766,53130.327000000056
8767,52255.32200000005
8768,52710.317000000054
8769,57170.31500000005
8770,57525.32400000005
8771,56780.32800000005
8772,57925.327000000056
8773,56880.33200000005
8774,57225.33300000005
8775,57000.33200000005
8776,57940.33000000005
8777,58360.32800000006
8778,57845.336000000054
8779,56205.33000000005
8780,57775.33300000005
8781,57805.33600000006
8782,58000.33700000006
8783,60065.33200000006
8784,59295.33900000006
8785,58210.33800000006
8786,59395.34000000006
8787,58505.34200000006
8788,56620.33700000005
8789,55040.32600000005
8790,54625.32400000005
8791,56230.32200000005
8792,56780.329000000056
8793,56405.32800000005
8794,55440.33200000006
8795,56325.33300000005
8796,54945.32600000005
8797,54885.32600000005
8798,55115.329000000056
8799,57600.329000000056
8800,58090.32500000005
8801,57990.32000000005
8802,58985.32000000005
8803,59030.315000000046
8804,59380.31400000005
8805,59270.311000000045
8806,60780.31400000005
8807,62245.31400000005
8808,63590.31100000005
8809,62745.31100000005
8810,62880.31400000005
8811,61895.31000000005
8812,61120.31800000005
8813,62090.317000000054
8814,61400.319000000054
8815,60295.32000000005
8816,59360.32200000005
8817,57285.32500000005
8818,55715.32400000005
8819,53000.319000000054
8820,51035.323000000055
8821,53200.319000000054
8822,52755.32000000006
8823,52475.32200000006
8824,53740.321000000054
8825,55600.323000000055
8826,54845.32000000005
8827,55535.32500000006
8828,57225.32200000005
8829,60515.31500000005
8830,60275.315000000046
8831,60975.31600000005
8832,62070.32000000005
8833,61695.31700000005
8834,59800.32000000006
8835,58980.32000000005
8836,60270.32100000005
8837,62360.31800000005
8838,60755.31700000005
8839,60270.312000000056
8840,61675.312000000056
8841,62065.31500000005
8842,59325.319000000054
8843,61755.31300000006
8844,62115.31600000006
8845,61275.31700000005
8846,58860.31500000005
8847,56640.32200000005
8848,56490.321000000054
8849,55720.319000000054
8850,54270.31800000006
8851,56795.319000000054
8852,56470.31800000005
8853,56675.319000000054
8854,54725.31600000006
8855,56190.32400000006
8856,58110.323000000055
8857,58235.32600000005
8858,57755.31500000005
8859,60340.312000000056
8860,61455.30500000005
8861,59590.308000000055
8862,60380.31300000005
8863,58955.30500000006
8864,57800.306000000055
8865,56475.30500000006
8866,56095.298000000046
8867,55535.30000000005
8868,57100.29700000005
8869,57400.29500000005
8870,58440.296000000046
8871,59250.298000000046
8872,60340.30100000005
8873,60780.30800000005
8874,61850.30800000005
8875,59640.30900000004
8876,58590.309000000045
8877,58255.31400000005
8878,58255.31400000005
8879,58170.30600000005
8880,55995.30800000005
8881,57825.31000000005
8882,57140.30800000005
8883,58085.30600000005
8884,57850.31000000005
8885,60835.30600000005
8886,62525.30800000005
8887,61265.30600000006
8888,62020.29900000005
8889,60955.30500000006
8890,61320.30600000005
8891,59645.31000000005
8892,58700.31900000005
8893,56250.319000000054
8894,56230.32000000004
8895,55155.317000000054
8896,53060.32700000004
8897,56590.32700000005
8898,56270.33300000004
8899,55485.33600000005
8900,55315.332000000046
8901,54820.33900000005
8902,54505.33500000005
8903,55655.33200000005
8904,56225.33500000005
8905,57090.33000000005
8906,57130.33000000005
8907,55080.323000000055
8908,54990.32500000005
8909,55105.32600000005
8910,54920.325000000055
8911,55835.325000000055
8912,55335.32600000005
8913,56110.32600000005
8914,55715.329000000056
8915,56170.33100000006
8916,56705.327000000056
8917,55675.32000000006
8918,54800.32400000005
8919,55510.327000000056
8920,58315.325000000055
8921,57250.31800000005
8922,58330.317000000054
8923,56865.319000000054
8924,56880.319000000054
8925,55595.31600000005
8926,54430.31300000005
8927,53815.31200000005
8928,54120.309000000045
8929,53725.30600000005
8930,51565.30600000004
8931,51100.307000000044
8932,50260.30400000005
8933,49510.305000000044
8934,49480.31500000005
8935,49970.31200000005
8936,49645.30700000005
8937,49180.305000000044
8938,48530.30300000005
8939,48785.30300000005
8940,49385.29500000005
8941,49550.29300000005
8942,48005.29100000005
8943,49725.28900000005
8944,47515.28700000004
8945,47780.28100000004
8946,47225.28500000004
8947,46070.29200000004
8948,45825.280000000035
8949,46390.28200000004
8950,46680.28200000004
8951,45870.284000000036
8952,46590.28200000004
8953,47085.27800000004
8954,48265.27400000004
8955,47475.26900000004
8956,46735.27100000004
8957,45345.27700000004
8958,45350.27400000004
8959,45050.274000000034
8960,43655.27700000004
8961,44005.28300000004
8962,44760.28300000004
8963,43875.28000000004
8964,45310.286000000044
8965,45855.290000000045
8966,45675.288000000044
8967,47075.28400000004
8968,47000.28400000004
8969,45135.28500000005
8970,45665.28000000005
8971,45330.28700000005
8972,44050.28000000005
8973,43755.27600000005
8974,41380.27000000004
8975,42160.271000000044
8976,42690.271000000044
8977,42580.26900000004
8978,41325.27000000004
8979,44010.27000000004
8980,44435.271000000044
8981,44602.27000000005
8982,45832.27000000005
8983,45697.273000000045
8984,46507.27400000005
8985,45447.27000000005
8986,44602.26700000004
8987,43377.26400000004
8988,43097.26000000004
8989,43192.25300000004
8990,42467.25200000004
8991,43397.24900000004
8992,43672.25200000004
8993,43852.25100000004
8994,45727.25200000004
8995,45617.24600000004
8996,45422.25100000004
8997,47047.252000000044
8998,47892.24800000004
8999,45552.24600000004
9000,45097.252000000044
9001,44287.252000000044
9002,42042.250000000044
9003,41577.24700000005
9004,40662.24400000004
9005,41502.24500000004
9006,42292.24600000004
9007,41872.24400000004
9008,42212.24300000004
9009,44632.24200000004
9010,45762.23800000004
9011,45227.23600000004
9012,46207.23200000004
9013,46817.22300000004
9014,46677.227000000035
9015,45612.22600000004
9016,44812.225000000035
9017,43487.223000000035
9018,42922.231000000036
9019,43470.238000000034
9020,42710.240000000034
9021,43635.24300000004
9022,44090.246000000036
9023,44120.257000000034
9024,45350.259000000035
9025,45575.26400000004
9026,45600.26500000004
9027,48240.26700000004
9028,48095.26800000004
9029,46025.27200000005
9030,44995.27600000005
9031,44190.28000000005
9032,43630.28500000005
9033,43690.28400000005
9034,42800.289000000055
9035,43100.29200000005
9036,43810.294000000045
9037,44431.27837087795
9038,45126.28137087795
9039,47936.28537087795
9040,50636.29337087795
9041,49351.295370877946
9042,50386.29837087795
9043,49811.309370877956
9044,49451.31437087796
9045,47395.34000000005
9046,46390.34800000005
9047,45062.353000000054
9048,44947.35700000005
9049,45167.36900000006
9050,48692.376000000055
9051,48534.38100000006
9052,51504.38500000006
9053,51401.38800000006
9054,50286.39100000006
9055,49246.39400000006
