,0
1367,126324.81599999931
1368,123765.79899999933
1369,117823.80199999937
1370,119505.79099999937
1371,119118.7959999994
1372,116569.7989999994
1373,115594.79699999942
1374,116544.7899999995
1375,119226.77799999944
1376,120444.77299999945
1377,120240.77599999945
1378,119058.76999999951
1379,119367.77199999949
1380,117316.76399999949
1381,116451.76199999954
1382,116051.75499999961
1383,118042.17775051
1384,117076.16875051003
1385,113500.17775051009
1386,115273.17475051008
1387,115045.16375051007
1388,115479.16475051004
1389,116340.16475051006
1390,115881.15975051002
1391,116182.14875051001
1392,114851.14875051007
1393,112796.15575051006
1394,112373.15075051009
1395,112104.14175051007
1396,110047.1327505101
1397,108490.69999999969
1398,107118.68999999965
1399,101970.69799999977
1400,101520.69699999981
1401,97195.6889999998
1402,96654.6939999998
1403,98562.68799999973
1404,98734.68299999979
1405,99582.68199999975
1406,100273.68199999972
1407,96823.67699999976
1408,96509.67799999977
1409,97464.67099999981
1410,96697.67199999986
1411,98737.66999999982
1412,97907.65899999984
1413,95152.653
1414,93897.64400000001
1415,91853.64100000006
1416,94328.65300000006
1417,94521.64700000006
1418,97631.63999999994
1419,95847.632
1420,94194.63200000009
1421,94446.63300000009
1422,94234.63300000003
1423,92949.64100000008
1424,91247.64300000005
1425,91279.64300000008
1426,87705.64700000007
1427,90453.64400000007
1428,85433.64700000013
1429,69899.64300000013
1430,71096.65000000013
1431,68526.63900000013
1432,67946.63800000012
1433,71670.63900000013
1434,71103.62500000013
1435,69557.63100000012
1436,66432.62300000012
1437,65453.62200000011
1438,67192.6150000001
1439,63622.63600000011
1440,56260.5950000001
1441,72610.47800000008
1442,81070.41600000007
1443,89410.39100000006
1444,91350.379
1445,95105.37599999996
1446,97970.37199999992
1447,102400.35699999986
1448,105225.34699999982
1449,107485.34699999979
1450,103180.3379999998
1451,98305.33299999984
1452,96360.32699999989
1453,95955.32399999989
1454,95835.3199999999
1455,95090.31199999993
1456,91905.31699999994
1457,92935.31399999998
1458,93060.31299999998
1459,91080.31499999997
1460,92600.31499999997
1461,93010.31099999999
1462,93845.30599999998
1463,94270.30699999999
1464,93045.30700000002
1465,89695.32000000005
1466,89740.31400000006
1467,87205.31100000006
1468,84415.30800000006
1469,82530.30300000006
1470,76725.30800000006
1471,73550.31000000007
1472,70785.30600000006
1473,68070.30200000007
1474,63450.298000000046
1475,60515.29900000005
1476,61380.29200000004
1477,57585.300000000054
1478,55215.30000000005
1479,51720.292000000045
1480,49385.286000000044
1481,45900.288000000044
1482,45980.28300000005
1483,45330.279000000046
1484,47165.27600000004
1485,46305.28200000004
1486,45050.28200000004
1487,45270.28200000004
1488,46710.28200000004
1489,47550.28900000005
1490,48695.281000000046
1491,51300.279000000046
1492,50260.277000000046
1493,53050.28700000005
1494,53250.292000000045
1495,54410.29300000005
1496,53675.29100000005
1497,53875.288000000044
1498,53345.292000000045
1499,52625.29100000005
1500,55770.28500000005
1501,55370.28700000005
1502,55705.27600000004
1503,54515.27600000004
1504,54220.27800000004
1505,52175.28500000003
1506,51805.28500000004
1507,52010.28900000004
1508,51355.29600000004
1509,51765.29600000004
1510,46870.30100000004
1511,47685.29300000004
1512,47090.296000000046
1513,45485.296000000046
1514,45865.298000000046
1515,47025.30400000005
1516,47265.307000000044
1517,48100.30700000005
1518,48360.31000000005
1519,47825.313000000046
1520,50150.31500000005
1521,54020.31200000005
1522,54000.31300000005
1523,57415.31200000005
1524,56590.310000000056
1525,56135.30900000005
1526,56500.30300000005
1527,55145.30300000005
1528,54905.30700000005
1529,54120.300000000054
1530,56340.308000000055
1531,55320.30800000005
1532,55220.30700000005
1533,52455.30700000005
1534,54040.304000000055
1535,53005.30300000005
1536,53700.304000000055
1537,53640.30800000005
1538,54735.30700000005
1539,55180.31100000005
1540,49790.31800000005
1541,49600.31600000005
1542,50150.31100000005
1543,50670.31700000005
1544,52670.31600000005
1545,53810.31500000005
1546,50560.31200000005
1547,50750.31600000005
1548,51240.312000000056
1549,53190.31400000005
1550,54045.313000000046
1551,53595.31700000005
1552,55265.32000000006
1553,59395.322000000044
1554,56405.31800000005
1555,55870.31600000004
1556,58165.31700000005
1557,57900.32200000005
1558,56455.32700000005
1559,55545.32900000005
1560,58080.33500000004
1561,56960.330000000045
1562,56390.334000000046
1563,54320.330000000045
1564,55245.33100000004
1565,53365.33500000005
1566,50980.33900000005
1567,51670.33600000005
1568,51605.33600000005
1569,52090.33900000005
1570,49615.34100000005
1571,50370.34100000005
1572,51840.338000000054
1573,49850.33400000005
1574,51735.33300000005
1575,53655.33300000005
1576,52660.332000000046
1577,53020.32800000005
1578,53440.33300000005
1579,56280.33000000005
1580,56195.33400000005
1581,56255.33000000005
1582,54495.33500000006
1583,56050.338000000054
1584,55055.33300000005
1585,53470.338000000054
1586,55305.33500000005
1587,55945.33500000005
1588,55780.33100000005
1589,56035.336000000054
1590,58185.336000000054
1591,56405.33100000006
1592,56405.332000000046
1593,57130.33100000006
1594,58660.329000000056
1595,58620.327000000056
1596,59555.329000000056
1597,58895.32600000005
1598,57905.33100000006
1599,56090.32800000005
1600,55495.33000000005
1601,56245.33200000006
1602,57245.33100000006
1603,55160.328000000045
1604,55990.32900000005
1605,57100.33600000005
1606,55940.334000000046
1607,55445.338000000054
1608,57120.34000000005
1609,58235.34000000005
1610,57890.332000000046
1611,57200.33600000005
1612,55795.33400000005
1613,56750.338000000054
1614,55495.332000000046
1615,53180.33300000005
1616,54530.33300000005
1617,54635.32300000004
1618,53975.32700000005
1619,54000.32300000005
1620,54005.32900000005
1621,53705.328000000045
1622,53890.33000000005
1623,52290.33200000005
1624,51790.33400000005
1625,52320.33300000005
1626,52275.32900000005
1627,52975.33000000005
1628,51720.32100000005
1629,51725.32700000005
1630,53365.32100000005
1631,53400.32500000005
1632,55075.32200000005
1633,54370.324000000044
1634,56765.323000000055
1635,58340.32100000005
1636,58160.32000000005
1637,57945.32400000006
1638,59210.327000000056
1639,58550.33500000006
1640,57995.33300000006
1641,57010.329000000056
1642,56420.329000000056
1643,58585.32800000005
1644,57135.33200000006
1645,56105.32600000005
1646,55950.329000000056
1647,56295.327000000056
1648,56410.33000000005
1649,55450.33300000005
1650,55925.32700000005
1651,55435.33000000005
1652,54570.332000000046
1653,53190.32600000005
1654,53780.32200000005
1655,53830.32100000005
1656,52440.32200000005
1657,51730.32000000004
1658,50275.32500000005
1659,51405.32000000005
1660,52725.31600000005
1661,53855.32500000005
1662,54740.32500000005
1663,53455.32400000005
1664,55230.32200000005
1665,56755.32600000005
1666,56030.325000000055
1667,57595.325000000055
1668,58380.32400000005
1669,56620.32100000005
1670,54890.325000000055
1671,54205.33100000006
1672,55180.33300000005
1673,57965.33300000005
1674,53700.336000000054
1675,52340.34100000005
1676,55735.33700000005
1677,54600.34000000005
1678,54885.33500000005
1679,54165.33300000005
1680,54890.33500000005
1681,52935.33700000005
1682,54360.33600000005
1683,53355.34000000005
1684,55185.336000000054
1685,55285.33100000006
1686,53555.32900000005
1687,53860.33200000006
1688,53440.33000000005
1689,54625.32900000005
1690,56225.329000000056
1691,56775.32600000005
1692,54440.323000000055
1693,52190.32400000005
1694,54605.325000000055
1695,54990.327000000056
1696,55045.327000000056
1697,54255.323000000055
1698,54070.321000000054
1699,53480.31500000005
1700,52095.31800000006
1701,52350.31800000005
1702,53570.319000000054
1703,55610.32200000005
1704,51650.323000000055
1705,50850.32200000005
1706,52755.32000000005
1707,52510.31700000005
1708,53215.321000000054
1709,54790.31600000005
1710,55545.323000000055
1711,54820.32000000005
1712,56075.31600000005
1713,55360.32600000005
1714,57335.32000000005
1715,56300.323000000055
1716,54290.32000000005
1717,55390.31600000005
1718,55195.319000000054
1719,55175.32200000005
1720,56135.32200000006
1721,55525.32400000005
1722,54405.32400000006
1723,53540.327000000056
1724,54925.32900000005
1725,55860.33400000005
1726,53425.338000000054
1727,53910.33900000005
1728,51535.33900000006
1729,50360.33900000006
1730,48285.33500000006
1731,48470.338000000054
1732,48020.33600000005
1733,48680.33300000005
1734,46160.33100000005
1735,44500.32500000005
1736,45745.32600000005
1737,44515.321000000054
1738,45595.32600000005
1739,46425.32400000005
1740,49440.32200000005
1741,48905.32600000005
1742,49195.32400000005
1743,49310.32200000005
1744,49205.31800000005
1745,48825.31400000005
1746,48010.319000000054
1747,48325.31200000005
1748,47500.31500000005
1749,47760.30800000005
1750,47285.31100000005
1751,44365.31000000005
1752,43720.31100000005
1753,42585.30200000005
1754,42990.29900000005
1755,45190.30200000005
1756,44090.30600000005
1757,44095.305000000044
1758,43700.30000000004
1759,42555.30400000004
1760,40430.30000000004
1761,41980.298000000046
1762,42350.29600000004
1763,42035.294000000045
1764,40425.29200000004
1765,38495.29300000004
1766,40685.28900000004
1767,39975.28900000004
1768,40670.28900000004
1769,40680.28300000005
1770,41140.28500000004
1771,41080.28000000004
1772,40875.275000000045
1773,41650.28100000004
1774,43185.275000000045
1775,42555.27400000004
1776,41520.27400000004
1777,41445.27800000004
1778,41400.28300000005
1779,41865.286000000044
1780,42410.28400000004
1781,40930.28000000004
1782,41145.28000000004
1783,40505.279000000046
1784,40705.28000000005
1785,43310.27700000004
1786,42715.27200000005
1787,43390.26400000005
1788,42825.265000000036
1789,41990.26900000004
1790,41115.26900000004
1791,42840.26800000004
1792,43285.26700000004
1793,43090.26200000004
1794,41720.261000000035
1795,39920.25400000004
1796,40620.25200000004
1797,40215.25000000004
1798,40235.24900000003
1799,41320.24100000003
1800,41090.24500000003
1801,41680.244000000035
1802,41030.24500000003
1803,41885.24700000004
1804,43170.24900000003
1805,41760.248000000036
1806,41535.25000000004
1807,41350.25000000004
1808,41350.25300000003
1809,41900.25500000004
1810,42555.261000000035
1811,41410.25600000004
1812,41665.257000000034
1813,41150.25900000004
1814,41040.25900000004
1815,44225.25400000004
1816,42550.257000000034
1817,43060.25300000003
1818,42805.257000000034
1819,41245.25600000004
1820,40855.25800000004
1821,41375.265000000036
1822,41545.26800000004
1823,41120.27500000003
1824,40880.279000000046
1825,38915.28100000004
1826,40415.28100000004
1827,40080.282000000036
1828,40585.28700000005
1829,41605.28700000004
1830,41515.28800000004
1831,44050.28900000004
1832,44275.298000000046
1833,44010.30100000004
1834,46130.298000000046
1835,46020.30600000005
1836,46375.30600000005
1837,48520.31900000005
1838,49600.32800000005
1839,48040.33900000006
1840,47490.35500000006
1841,46245.35900000006
1842,46855.36400000006
1843,45550.371000000065
1844,46255.37700000006
1845,48445.38500000006
1846,50725.38400000006
1847,52077.38700000005
1848,52267.391000000054
1849,50622.39800000006
1850,49242.40100000006
1851,47857.41600000006
1852,48542.42500000007
1853,52262.42200000007
1854,50732.423000000075
1855,49629.43000000007
1856,50016.43600000008
1857,52121.43900000008
1858,53636.44500000007
1859,52786.44900000007
1860,54695.46579491311
1861,55878.47500000008
1862,38050.47900000009
1863,38385.475000000086
1864,40237.47600000008
1865,37537.48200000009
1866,37912.48500000008
1867,37699.49800000009
1868,41939.49500000008
1869,41464.503000000084
1870,41201.50500000008
1871,36825.51800000008
1872,37175.51800000008
1873,39360.52100000008
1874,40721.51700000008
1875,42203.52900000008
1876,41572.53400000009
1877,43952.54300000008
1878,40494.54800000008
1879,42461.54300000009
1880,37862.55600000009
1881,39521.559000000096
1882,44083.56100000009
1883,42318.5650000001
1884,42212.5680000001
1885,44107.574000000095
1886,43561.5780000001
1887,45486.573000000106
1888,43618.5790000001
1889,46205.575000000084
1890,46234.580000000096
1891,45779.5900000001
1892,46008.585000000094
1893,47306.58700000009
1894,46913.58400000009
1895,47735.73144758257
1896,47232.74144758258
1897,48289.6100000001
1898,50576.6060000001
1899,55666.60400000011
1900,54761.611000000106
1901,52883.62200000011
1902,51688.62400000012
1903,54835.62500000012
1904,50280.63700000012
1905,50546.641000000105
1906,54170.640000000116
1907,54658.64000000012
1908,59660.64000000013
1909,60708.64400000012
1910,57853.65100000012
1911,58015.64900000012
1912,63583.65200000012
1913,64445.659000000116
1914,62811.65500000012
1915,59400.659000000116
1916,65303.807870081335
1917,59960.813870081336
1918,64079.81287008133
1919,65754.80987008133
1920,59619.82187008134
1921,62241.82487008134
1922,62840.82187008133
1923,65060.82387008134
1924,64577.828870081335
1925,66342.17458669
1926,71139.16558669001
1927,69878.17258669001
1928,69815.17558669
1929,71528.0207166088
1930,72582.0257166088
1931,73300.0197166088
1932,75152.0187166088
1933,79312.02171660872
1934,82001.66400000012
1935,87219.06278274773
1936,83196.06678274774
1937,80726.07078274776
1938,78357.07178274797
1939,76432.06578274797
1940,72647.06478274797
1941,73213.05478274797
1942,77374.04978274797
1943,78490.04678274797
1944,78767.04078274792
1945,73854.64600000011
1946,78092.6400000001
1947,76947.6430000001
1948,71551.6440000001
1949,73115.6370000001
1950,73897.64700000008
1951,76266.6380000001
1952,73658.6390000001
1953,73858.6330000001
1954,72077.6290000001
1955,69799.6220000001
1956,72447.6150000001
1957,69370.14844285157
1958,69823.15144285158
1959,70856.14844285157
1960,71005.14444285158
1961,66833.96393701495
1962,68814.96293701495
1963,70024.6035340133
1964,76429.66725439778
1965,74853.48121454795
1966,75170.47021454794
1967,74730.47021454795
1968,76479.65572038459
1969,74301.65772038458
1970,74896.65172038457
1971,75064.64972038458
1972,73577.25865171911
1973,72829.18493133462
1974,75318.17493133461
1975,71932.5600000001
1976,71905.66342375259
1977,72145.66442375259
1978,71474.55300000009
1979,75415.54800000008
1980,74696.6128822313
1981,77618.60688223131
1982,79533.6068822313
1983,79980.17369489826
1984,78807.60488223129
1985,80136.6068822313
1986,82184.12957618083
