,0
106409,158776.56887066903
106410,159572.6170712073
106411,165279.61207120723
106412,162007.62207120727
106413,158326.63007120733
106414,157086.62507120732
106415,157152.6320712073
106416,158397.63807120718
106417,157791.62707120721
106418,157847.63307120715
106419,158393.6180712072
106420,154347.62007120717
106421,154141.61307120722
106422,152563.87499999886
106423,153170.87399999885
106424,153050.8829999988
106425,153910.8739999988
106426,152514.5578758524
106427,150901.57087585237
106428,151513.7342854831
106429,152121.7242854831
106430,151697.7292854831
106431,149473.7302854831
106432,151613.7332854831
106433,153410.72728548307
106434,151046.73228548307
106435,147150.73528548307
106436,145940.72328548308
106437,144943.7352854831
106438,144594.72928548313
106439,148094.71428548312
106440,148737.7152854831
106441,148975.7322854831
106442,148079.7322854831
106443,146626.72728548304
106444,144021.7282854831
106445,143873.88199999888
106446,145424.88199999888
106447,145191.86499999888
106448,144033.8629999989
106449,142968.86799999885
106450,143096.8679999989
106451,143469.8649999989
106452,142559.85999999894
106453,142415.9636995017
106454,141071.9606995018
106455,141377.9636995017
106456,141121.96769950172
106457,140316.9676995018
106458,138929.96669950176
106459,138492.96969950176
106460,132839.86499999906
106461,131916.8649999991
106462,132135.86099999907
106463,132999.869999999
106464,131094.87699999902
106465,130917.863999999
106466,129708.86599999908
106467,129161.86699999907
106468,130216.86299999901
106469,129345.86099999906
106470,129014.85899999905
106471,131877.85299999896
106472,133160.854999999
106473,131043.85599999904
106474,129533.84699999908
106475,129322.85399999909
106476,131546.84199999907
106477,130000.8419999991
106478,129821.84199999913
106479,127989.84199999917
106480,129996.83299999917
106481,127593.84299999921
106482,127282.83799999925
106483,126527.83499999934
106484,126179.82799999935
106485,125196.82399999943
106486,125798.80499999934
106487,125681.81099999935
106488,124181.80699999936
106489,124473.80699999939
106490,122726.79999999942
106491,119438.78999999943
106492,120633.78899999944
106493,120438.79099999943
106494,118900.79699999941
106495,115269.79199999945
106496,114951.77999999946
106497,114720.77199999949
106498,113855.77399999954
106499,114718.76899999953
106500,112971.7749999996
106501,115625.77799999954
106502,112541.77399999957
106503,111596.76199999955
106504,110492.76399999957
106505,113238.7619999995
106506,114111.76199999951
106507,112697.75399999952
106508,112041.75199999956
106509,108501.75699999959
106510,109221.73899999958
106511,110297.74499999963
106512,110623.7549999996
106513,110041.76099999962
106514,112157.76199999957
106515,110896.74699999958
106516,111111.74299999954
106517,111152.74299999955
106518,110860.74099999957
106519,110113.73799999959
106520,107083.7229999997
106521,102882.71999999974
106522,101859.71699999976
106523,102858.60497564274
106524,98797.7089999998
106525,95555.70399999994
106526,96223.699
106527,92714.70300000001
106528,92932.70100000003
106529,90003.70300000005
106530,91263.69100000008
106531,90301.69300000009
106532,89031.6860000001
106533,89713.68200000012
106534,90421.67800000012
106535,92801.67100000007
106536,91131.66800000008
106537,91961.65400000005
106538,94027.64300000004
106539,93072.65100000006
106540,95351.65000000002
106541,93914.65200000003
106542,94251.64500000006
106543,91799.64200000007
106544,91091.63400000006
106545,92196.63100000008
106546,95018.62100000006
106547,94863.62800000008
106548,93955.6160000001
106549,93633.61800000013
106550,93342.61200000012
106551,91840.62300000011
106552,91095.6300000001
106553,88245.64000000012
106554,88195.64000000012
106555,86813.63800000011
106556,83113.63900000011
106557,79733.64500000012
106558,78063.64800000013
106559,76076.65400000013
106560,58600.597000000096
106561,75335.4860000001
106562,86215.4450000001
106563,91240.42300000004
106564,96770.39199999993
106565,102610.36899999989
106566,107375.35699999986
106567,111510.3429999998
106568,113885.33699999981
106569,114585.3379999998
106570,112920.3349999998
106571,105290.33099999987
106572,103650.31899999989
106573,98530.31999999993
106574,99310.31399999994
106575,96765.31499999996
106576,94900.31699999997
106577,94030.31399999998
106578,92590.31599999996
106579,92165.31299999998
106580,90920.31999999998
106581,92670.314
106582,89505.31900000006
106583,86410.31900000006
106584,81610.32200000006
106585,81875.31700000005
106586,79660.31600000006
106587,79070.30400000006
106588,77970.30600000006
106589,79105.29900000007
106590,71690.31300000005
106591,73020.31000000006
106592,70795.30400000006
106593,66440.30800000006
106594,66710.30000000006
106595,63945.304000000055
106596,65600.29800000005
106597,64865.292000000045
106598,61395.290000000045
106599,55815.288000000044
106600,54970.288000000044
106601,52445.28500000005
106602,50945.29300000004
106603,51495.30100000004
106604,54465.29700000005
106605,55210.29100000005
106606,51605.29300000004
106607,52625.29300000004
106608,52825.29500000005
106609,52575.30100000004
106610,53520.30000000005
106611,53305.298000000046
106612,52895.29700000004
106613,55160.30200000005
106614,51455.30400000005
106615,54290.300000000054
106616,52990.306000000055
106617,51890.30600000005
106618,52910.30600000005
106619,55150.30500000005
106620,53415.29900000005
106621,54485.29900000005
106622,55330.29100000005
106623,55345.290000000045
106624,59100.28900000005
106625,59530.29300000005
106626,60065.294000000045
106627,61035.296000000046
106628,57685.29900000004
106629,56830.29500000005
106630,55025.30100000005
106631,54005.30500000005
106632,54405.311000000045
106633,54815.315000000046
106634,55195.30700000005
106635,54140.309000000045
106636,53110.31200000005
106637,52835.31400000005
106638,54865.31000000005
106639,54960.31100000005
106640,55995.313000000046
106641,55395.32100000005
106642,53985.319000000054
106643,53865.317000000054
106644,52580.31500000005
106645,53720.32000000005
106646,53825.31400000005
106647,51530.31300000005
106648,50655.31400000005
106649,52945.31600000005
106650,52410.321000000054
106651,54425.319000000054
106652,55850.32600000005
106653,56335.327000000056
106654,59085.32600000005
106655,56445.32800000006
106656,56010.33000000005
106657,57445.32800000006
106658,57400.33100000006
106659,55095.32600000005
106660,54710.32400000005
106661,52680.325000000055
106662,52515.323000000055
106663,53415.32000000006
106664,54425.325000000055
106665,53510.32400000006
106666,54770.32000000006
106667,54390.32000000006
106668,54975.321000000054
106669,55010.32500000005
106670,55490.32800000005
106671,56150.327000000056
106672,53095.33100000006
106673,52095.33500000006
106674,49530.338000000054
106675,51895.33400000005
106676,52810.33700000005
106677,55065.33900000006
106678,53090.33300000005
106679,53925.338000000054
106680,54605.336000000054
106681,54445.34400000006
106682,58845.33900000004
106683,57320.34300000005
106684,57640.34500000005
106685,58320.33900000005
106686,56750.33500000005
106687,56355.33200000005
106688,56605.33300000005
106689,56620.33600000006
106690,55795.33000000005
106691,54820.33200000005
106692,52835.33200000005
106693,52450.32800000005
106694,56140.32800000005
106695,55535.33400000005
106696,55895.33100000005
106697,55650.33400000005
106698,55320.33700000006
106699,57245.33700000005
106700,56985.34100000005
106701,58110.344000000056
106702,57735.34100000005
106703,59345.353000000054
106704,55735.35000000006
106705,56855.34100000005
106706,58440.34000000005
106707,59530.33700000005
106708,57730.340000000055
106709,55180.33900000005
106710,55415.342000000055
106711,55655.34300000005
106712,57845.344000000056
106713,57605.33500000005
106714,56710.33100000005
106715,54805.33200000005
106716,53070.33000000005
106717,51780.33400000005
106718,52875.33600000005
106719,53580.338000000054
106720,53665.33400000005
106721,51810.32900000005
106722,49995.33200000005
106723,49525.33300000005
106724,50920.33400000005
106725,51535.33400000005
106726,53065.33100000006
106727,53330.32800000005
106728,55005.325000000055
106729,55455.32000000004
106730,55880.322000000044
106731,57970.321000000054
106732,55665.32600000005
106733,58575.323000000055
106734,58290.32100000005
106735,58005.32200000005
106736,56910.32000000005
106737,57240.321000000054
106738,55850.319000000054
106739,56250.31900000005
106740,57045.31900000005
106741,54860.31600000005
106742,56900.315000000046
106743,56870.31500000005
106744,56550.31500000005
106745,57320.311000000045
106746,57710.31000000005
106747,57995.306000000055
106748,59665.30500000005
106749,59795.29900000005
106750,58985.294000000045
106751,58970.296000000046
106752,57820.29500000005
106753,59010.286000000044
106754,60250.292000000045
106755,58510.28900000004
106756,58895.290000000045
106757,59705.285000000054
106758,60010.28100000004
106759,60350.28100000004
106760,60825.28100000004
106761,62975.28000000005
106762,59570.28500000004
106763,60555.29200000004
106764,60630.28700000004
106765,60345.28700000004
106766,59530.28400000004
106767,59475.28700000005
106768,58725.29100000005
106769,58275.28700000004
106770,58660.29100000005
106771,58005.28900000005
106772,59505.292000000045
106773,58730.28900000004
106774,58065.29100000004
106775,59010.290000000045
106776,59285.290000000045
106777,59485.28800000004
106778,57375.29200000004
106779,58855.288000000044
106780,57350.28900000004
106781,56630.28900000004
106782,57110.28900000005
106783,57920.29300000005
106784,60430.290000000045
106785,59635.298000000046
106786,62615.294000000045
106787,63050.290000000045
106788,61365.290000000045
106789,61040.28500000005
106790,62500.281000000046
106791,63115.27600000004
106792,60175.27900000004
106793,60680.28200000004
106794,57920.284000000036
106795,59570.28500000004
106796,56815.28900000004
106797,55455.29200000004
106798,55595.28700000004
106799,55940.286000000044
106800,55600.29100000004
106801,53840.29300000004
106802,55115.29100000004
106803,53210.29300000004
106804,54075.294000000045
106805,52830.290000000045
106806,52265.29500000004
106807,54510.29700000005
106808,57040.298000000046
106809,59625.298000000046
106810,59900.30300000005
106811,60075.30700000005
106812,62830.29900000005
106813,63230.300000000054
106814,63125.30700000005
106815,62075.308000000055
106816,63855.31100000005
106817,63810.310000000056
106818,62600.30900000005
106819,61430.31000000005
106820,61660.31300000005
106821,62670.31300000005
106822,57805.31500000005
106823,56255.32100000005
106824,55550.32400000005
106825,58500.327000000056
106826,56940.325000000055
106827,53640.32800000005
106828,53260.33100000005
106829,51490.334000000046
106830,50760.328000000045
106831,49835.33100000005
106832,52020.33000000005
106833,53720.32600000005
106834,53760.31800000005
106835,51310.32100000005
106836,50735.323000000055
106837,53185.31800000005
106838,54355.31500000005
106839,56415.31500000005
106840,56335.30900000005
106841,56235.31300000005
106842,58985.30700000005
106843,58495.30500000005
106844,59595.30100000005
106845,59440.29900000005
106846,60805.30400000005
106847,61725.30900000005
106848,60670.312000000056
106849,58840.31400000005
106850,58835.319000000054
106851,59420.31800000005
106852,54135.31800000006
106853,53055.312000000056
106854,52345.312000000056
106855,54585.31200000005
106856,52875.323000000055
106857,49730.32200000005
106858,48595.321000000054
106859,47735.31800000005
106860,46245.31800000005
106861,44920.31700000005
106862,46365.32100000005
106863,46605.32100000005
106864,45905.32000000005
106865,44160.31400000005
106866,43500.31600000005
106867,46280.31400000005
106868,46340.31800000005
106869,49255.319000000054
106870,47740.31800000005
106871,47435.313000000046
106872,49040.31200000005
106873,49085.31200000005
106874,49420.30400000004
106875,49510.30400000005
106876,50235.31100000005
106877,49745.30700000005
106878,48845.30800000004
106879,47220.31000000005
106880,46570.31000000005
106881,47670.31000000005
106882,44130.30800000005
106883,43350.30200000005
106884,42775.30300000005
106885,43440.30400000004
106886,42875.30200000005
106887,40885.29100000005
106888,40850.29300000004
106889,40230.292000000045
106890,40775.29500000005
106891,40260.296000000046
106892,41610.29700000004
106893,42575.29500000004
106894,42250.294000000045
106895,40875.29500000005
106896,40195.29500000005
106897,42655.29500000005
106898,43285.296000000046
106899,44040.29300000004
106900,44585.28700000005
106901,43915.284000000036
106902,45040.28200000004
106903,44760.286000000044
106904,45375.28100000004
106905,45830.27800000004
106906,47915.27200000004
106907,46945.27400000004
106908,45315.27700000004
106909,44890.27000000004
106910,45080.26800000004
106911,46595.26400000005
106912,46660.26400000005
106913,47215.271000000044
106914,46910.26700000004
106915,46585.26900000004
106916,45845.265000000036
106917,44015.26600000004
106918,43925.27200000005
106919,43095.275000000045
106920,43125.271000000044
106921,42530.26600000004
106922,44060.26400000004
106923,44830.26300000004
106924,43890.26500000004
106925,43840.25900000004
106926,42040.25800000004
106927,44405.25900000004
106928,45105.25500000004
106929,45500.252000000044
106930,44835.254000000044
106931,43965.25900000004
106932,43510.260000000046
106933,41880.256000000045
106934,42905.25800000004
106935,43660.252000000044
106936,46185.25300000004
106937,45490.25800000004
106938,45920.26700000004
106939,46085.26500000004
106940,46665.26400000005
106941,46580.273000000045
106942,45160.275000000045
106943,46350.27700000004
106944,44640.28400000004
106945,45075.290000000045
106946,44325.290000000045
106947,42290.296000000046
106948,41220.30200000005
106949,38365.30800000004
106950,38920.31500000005
106951,40465.31400000005
106952,43175.31100000005
106953,43725.31700000005
106954,42915.319000000054
106955,43655.32400000005
106956,42195.328000000045
106957,44665.33000000005
106958,43845.33600000005
106959,47085.34800000006
106960,47485.34800000006
106961,47165.356000000065
106962,46705.365000000056
106963,45495.365000000056
106964,46745.365000000056
106965,47710.37100000006
106966,50635.37200000006
106967,48855.37400000006
106968,46200.38300000007
106969,47475.38200000006
106970,48580.390000000065
106971,47415.39900000007
106972,48220.40200000007
106973,51497.40800000006
106974,51067.41200000006
106975,50582.422000000064
106976,47717.42900000007
106977,45529.43700000007
106978,45819.44400000007
106979,47141.445000000065
106980,47316.45800000007
106981,50004.46400000007
106982,52779.47100000008
106983,49458.48500000008
106984,47688.48500000007
106985,47720.48500000007
106986,51610.47900000007
106987,51680.49300000008
106988,51890.49300000008
106989,49635.50700000008
106990,50512.50800000008
106991,50022.512000000075
106992,50502.514000000076
106993,51704.52400000007
106994,52846.53100000008
106995,62228.53100000009
106996,61635.5370000001
106997,65695.5360000001
106998,65755.54200000009
106999,67945.5430000001
107000,63145.553000000094
107001,61952.56000000009
107002,60841.564000000086
107003,58596.57300000009
107004,60006.58000000009
107005,62216.5830000001
107006,59508.593000000095
107007,59780.595000000096
107008,54255.606000000094
107009,51514.608000000095
107010,50889.619000000086
107011,58422.61700000008
107012,63587.61900000009
107013,64964.6210000001
107014,64099.6340000001
107015,63879.635000000104
107016,64425.63900000009
107017,67729.64200000011
107018,65744.64600000011
107019,65991.6520000001
107020,65984.65100000011
107021,63591.6530000001
107022,70047.6470000001
107023,69134.6480000001
107024,70696.6490000001
107025,75486.64400000012
107026,74814.64600000011
107027,74801.64800000012
107028,71403.65000000011
107029,79740.64800000012
107030,76252.65000000013
107031,58316.6530000001
107032,62710.6470000001
107033,66617.64200000012
107034,69298.58158317354
107035,71382.58758317353
107036,72963.58058317353
107037,66723.59058317353
107038,63508.59258317353
107039,59731.69855077624
107040,58445.66400000011
107041,61541.6610000001
107042,63660.66700000011
107043,63930.67100000011
107044,66965.6750000001
107045,68335.67500000012
107046,66182.67600000011
107047,66586.8682824436
107048,69408.86728244359
107049,67846.8772824436
107050,69588.8812824436
107051,70303.8772824436
107052,72981.8682824436
107053,73451.8652824436
107054,70877.8682824436
107055,71072.8742824436
107056,78396.87128244361
107057,74967.87228244358
107058,75726.87328244353
107059,79428.86928244341
107060,77097.8612824436
107061,74403.8602824436
107062,77546.85828244357
107063,82714.84028244359
107064,80526.84328244356
107065,85286.83428244352
107066,81668.84128244358
107067,80640.84028244352
107068,81418.83728244348
107069,72909.83628244358
107070,73548.39671273663
107071,81724.38971273652
107072,81970.18943029303
107073,82322.62100000001
107074,80416.61900000006
107075,74163.6170000001
107076,74620.6140000001
107077,77089.6030000001
107078,71147.6130000001
107079,75354.6080000001
107080,78676.5990000001
107081,76956.60400000011
107082,79523.5980000001
107083,75445.5930000001
107084,73309.58900000011
107085,76859.58600000011
107086,77332.59400000007
107087,75938.42501135648
107088,79033.4973135205
107089,74400.50355160394
107090,71649.50255160395
107091,68589.50655160395
107092,68449.50555160394
107093,67301.58323808348
107094,68260.5812380835
107095,69925.59255934696
107096,70771.58755934695
107097,71962.58055934696
107098,73230.57255934695
107099,72286.57055934696
107100,71633.5552380835
107101,74838.5462380835
107102,76024.54223808348
107103,77182.5402380835
107104,81988.52823808348
107105,80938.52223808347
107106,78291.52623808348
107107,81459.52723808348
107108,79993.52123808347
107109,80139.52323808348
107110,82579.50923808347
107111,82386.5042380835
107112,77847.50323808347
107113,77750.44482994355
107114,76621.43982994354
107115,79120.08859172104
107116,84082.07659172104
107117,85073.07559172103
107118,84906.07159172103
107119,82109.06459172103
107120,84695.06159172104
107121,83443.1057617776
107122,84334.73498131936
107123,84747.73498131934
107124,85370.72998131935
107125,85972.71798131934
107126,85992.71198131934
107127,84315.70598131935
107128,83641.58022115151
107129,86520.57922115149
107130,86620.57422115147
107131,85052.04321954184
107132,86347.03221954184
107133,82454.03621954186
107134,80681.77020104662
107135,80114.7672010466
107136,78013.76420104661
107137,79014.76520104661
107138,81301.76320104659
107139,83042.76420104661
107140,85010.7552010466
107141,86233.65095797715
107142,85525.64895797714
107143,85159.32811122533
107144,83835.69037279002
107145,86655.68937279003
107146,88630.69337279002
107147,90840.69437279004
107148,91655.69437279002
107149,92593.68937279002
107150,93431.68637278999
107151,92293.69037278999
107152,91080.69037278999
107153,92272.69237278998
107154,93145.69837279
107155,91383.70037279
107156,90104.69837279001
107157,88548.69437279
107158,87784.69937279001
107159,87087.70137279
107160,87078.69537279
107161,88214.0152195418
107162,90210.02021954181
107163,93624.02021954178
107164,94559.02321954176
107165,93869.02721954176
107166,92708.02721954178
107167,95025.03021954178
107168,95604.02721954175
107169,97305.02921954177
107170,100053.02821954177
107171,99392.02721954176
107172,97083.03121954176
107173,94359.0322195418
107174,94108.1665551135
107175,95614.12783470046
107176,98982.13283470045
107177,100233.99749912875
107178,100846.03921954177
107179,100621.04221954178
107180,100073.04821954177
107181,100674.05121954177
107182,100404.04821954177
107183,100397.05321954178
107184,100693.06021954176
107185,102659.05021954175
107186,100782.04821954176
107187,98320.04921954176
107188,97599.04721954175
107189,97536.05221954176
107190,95871.05021954175
107191,97194.04555204322
107192,99141.04755204321
107193,100558.68177636569
107194,99935.67877636566
107195,98853.03955204319
107196,99607.03655204318
107197,102510.0405520432
107198,102148.04155204319
107199,99949.04355204322
107200,105178.0425520432
107201,105148.04355204316
107202,104073.04455204318
107203,103927.04155204319
107204,103464.04055204318
107205,104921.03955204318
107206,106320.03255204321
107207,107778.03121954174
107208,107804.02921954171
107209,108267.03421954173
107210,105406.03321954174
107211,104238.03721954173
107212,104032.68297325603
107213,104091.69872289596
107214,103873.69272289595
107215,103324.68872289597
107216,102283.02896918166
107217,99930.02396918165
107218,99526.02896918166
107219,99568.02596918166
107220,100127.02796918167
107221,98692.02196918165
107222,101952.640978752
107223,101613.640978752
107224,102719.64397875196
107225,102652.63997875198
107226,105972.63997875199
107227,108796.66591925941
107228,111247.66291925944
107229,106914.62122911208
107230,109077.62522911205
107231,111061.98921954176
107232,109878.99021954172
107233,110770.30831408607
107234,109509.56129616623
107235,111127.56729616619
107236,110926.88627796446
107237,108259.88327796446
107238,108698.63529588433
107239,109560.32620133998
107240,110084.32120133996
107241,110818.32020133996
107242,109975.21767261333
107243,108008.22267261335
107244,108821.23167261337
107245,108171.0052195418
107246,110151.99821954177
107247,107267.00621954174
107248,107534.75175053433
107249,106578.99030670675
107250,105882.99130670674
107251,105258.99530670675
107252,108411.99230670674
107253,108859.98930670676
107254,109359.99430670674
107255,106972.99530670674
107256,98650.99930670676
107257,100523.53414777925
107258,98134.54014777928
107259,96025.53714777928
107260,97061.53214777927
107261,96848.62136368194
107262,95314.61336368194
107263,99019.60936368196
107264,96317.61327651695
107265,97411.2423087991
107266,99603.2393087991
107267,99996.2373087991
107268,100647.2313087991
107269,103994.2273087991
107270,104820.19143695917
107271,104859.02531027685
107272,104374.60118753118
107273,106279.3952981224
107274,105882.88007468657
107275,103936.3512336141
107276,103911.050462012
107277,102271.05146201202
107278,101090.24912142789
107279,99372.65193177403
107280,101154.53863646151
107281,101397.68866949323
107282,103275.62635221862
107283,103799.12057964511
107284,102193.68558490265
107285,102873.0724137103
107286,100460.43719416848
107287,101023.24546902832
107288,101250.77889566893
107289,101561.50429471271
107290,100289.50229471271
107291,98165.67442139512
107292,97305.76003706775
107293,92763.86733238028
107294,90656.87233238026
107295,90769.77971670759
107296,90689.77771670761
107297,89451.62968367587
107298,91801.62768367586
107299,92407.62768367588
107300,92281.90128463211
107301,95499.08411444836
107302,93140.6962856407
107303,91287.69428564071
107304,94648.85681130407
107305,94255.85281130407
107306,92931.94315562144
107307,92452.3879740412
107308,92266.93212598556
107309,91518.92612598556
107310,91287.66725600483
107311,93235.63729081178
107312,96168.0226689288
107313,95392.02366892881
107314,95537.02066892882
107315,95148.0186689288
107316,92299.57953648698
107317,92648.02638454261
107318,94668.02338454261
107319,94233.0243845426
107320,91233.0243845426
107321,90328.02138454258
107322,89506.01438454259
107323,89786.65797161864
107324,86597.25400000004
107325,86521.25500000003
107326,87789.25200000004
107327,86861.25300000003
107328,86136.48347610352
107329,87160.10677207314
107330,86629.48397892795
107331,84784.47897892796
107332,83653.12203245003
107333,80143.12403245002
107334,83421.11803245002
107335,81798.47497892796
107336,83761.28383616827
107337,83555.90262931342
107338,81791.90062931343
107339,79418.20795861937
107340,84108.28684965885
107341,92457.76663172065
107342,93819.49953953517
107343,95147.4975395352
107344,95648.05584577186
107345,95259.86827302583
107346,97612.86627302582
107347,98916.58301686302
107348,98267.42338582492
107349,100177.71641012355
107350,101205.71441012355
107351,99905.99915195828
107352,96231.05593038349
107353,95932.0539303835
107354,93815.05293038349
107355,95990.89884706262
107356,99672.31070131066
107357,97346.23420817374
107358,96551.23420817374
107359,96645.94254885729
107360,94559.4763081692
107361,92513.32498329731
107362,90884.3259832973
107363,85111.20479675104
107364,85765.23720971336
107365,84210.2422097134
107366,84703.24120971338
107367,85376.85777527337
107368,83806.85677527335
107369,82679.10585032126
107370,83394.4630750479
107371,83084.46707504791
107372,85164.4680750479
107373,87740.22518110725
107374,87080.22318110724
107375,86999.77509223683
107376,87035.93473223834
107377,86429.77609223685
107378,87824.77209223685
107379,88994.77409223685
107380,90849.45260977536
107381,90427.3586608209
107382,89293.55457261665
107383,91098.55357261666
107384,91398.55557261665
107385,92145.42706823455
107386,90785.42606823455
107387,89585.42506823454
107388,88292.42306823454
107389,88837.42406823453
107390,88250.42406823453
107391,84432.45605640518
107392,83711.96826488945
107393,80191.87710257964
107394,80871.87310257966
107395,80535.90632472823
107396,84102.90532472824
107397,86487.89832472826
107398,84421.86710257966
107399,83263.0619458595
107400,83236.0609458595
107401,77402.90805176414
107402,78157.90705176415
107403,78970.4949302623
107404,80774.75531400883
107405,81141.77003799342
107406,80286.77403799343
107407,79811.77503799343
107408,81249.13102306079
107409,81451.98608566425
107410,80919.72677432167
107411,82049.75099584842
107412,79682.657908866
107413,81861.6931118956
107414,78601.36109828117
107415,79921.36109828115
107416,79517.72897112921
107417,77717.72597112921
107418,77466.05844619773
107419,78471.53839587484
107420,77373.77248569067
107421,75717.81277974293
107422,74335.96795721777
107423,72880.96295721777
107424,74055.96195721776
107425,74012.72180023046
107426,74313.32752111084
107427,75278.33152111084
107428,74233.33252111083
107429,72200.34204511736
107430,73217.29232099609
107431,74608.58629659831
107432,78316.71794587016
107433,77953.65515905371
107434,78298.65515905373
107435,78738.66215905371
107436,79296.19371416808
107437,79936.19571416809
107438,82334.89873856587
107439,82763.14089555317
107440,82519.19009566792
107441,81626.03661051697
107442,79525.70713544848
107443,79275.70613544848
107444,76953.70613544848
107445,77815.70913544847
107446,76733.1785803341
107447,75383.1765803341
107448,76491.42844369849
107449,77979.26023025732
107450,78217.26123025731
107451,77037.26523025731
107452,75912.26823025732
107453,73222.27123025732
107454,75019.97716386332
107455,72949.98016386332
107456,74268.06478655885
107457,76413.06478655885
107458,75183.06378655887
107459,73433.06278655886
107460,72838.06378655885
107461,75951.4589037488
107462,75759.17754251086
107463,75819.17854251085
107464,77759.18054251086
107465,78351.30495678504
107466,76221.30795678505
107467,75973.30695678505
107468,77153.30695678505
107469,77143.30895678504
107470,77860.31195678504
107471,77475.31095678505
107472,78935.11987769889
107473,77760.1248776989
107474,76407.29909114007
107475,77749.15149746796
107476,77076.22382432499
107477,76531.22382432499
107478,74958.2160101227
107479,75051.09559584851
107480,73525.80361735422
107481,73347.80361735422
107482,74355.38370681622
107483,74180.38870681621
107484,73693.59760010467
107485,72983.60660010467
107486,75141.61360010467
107487,76743.61360010467
107488,78303.62060010467
107489,74504.44257995357
107490,74055.3576110078
107491,75884.45657995356
107492,76274.71106931093
107493,76653.82785236234
107494,77185.459799616
107495,78577.13191093989
107496,77887.13291093988
107497,77548.53665057647
107498,74397.05903084122
107499,74897.06803084121
107500,76329.8021278417
107501,75174.22868753433
107502,78029.69703354701
107503,78714.70103354701
107504,78474.20151085901
107505,77549.207510859
107506,81049.206510859
107507,79309.31352759615
107508,79226.64950820623
107509,82785.65250820623
107510,85143.2319485136
107511,84195.02950550045
107512,79810.03750550046
107513,77581.39500000006
107514,78621.40000000007
107515,78285.5273537781
107516,81315.5313537781
107517,83345.5373537781
107518,84175.5503537781
107519,82313.94307293708
107520,84829.55202032534
107521,84849.55502032537
107522,85494.55502032535
107523,85159.56402032533
107524,83846.58535377803
107525,85691.59435377811
107526,84921.61035377812
107527,77516.61635377812
107528,79611.62335377811
107529,80140.95953319715
107530,80965.96453319716
107531,79955.97053319715
107532,83299.65263263196
107533,85604.65463263195
107534,87459.65963263196
107535,91774.66463263195
107536,91479.02941006502
107537,89682.64448449684
107538,92222.65048449676
107539,94601.19895129955
107540,97837.17666383945
107541,100106.50344733952
107542,94151.10178306102
107543,95546.10278306101
107544,94541.10878306102
107545,93530.11890012605
107546,99299.16854742487
107547,104462.81176999166
107548,103779.82276999165
107549,99388.87070615261
107550,99086.8817061526
107551,95536.89070615267
107552,97105.8512030796
107553,102125.85520307947
107554,100193.81555578062
107555,106823.76148596524
107556,102363.76948596547
107557,97728.46939888922
107558,98796.19367551911
107559,98667.0913849585
107560,97869.31475189052
107561,101960.79737592436
107562,99978.43777029555
107563,101756.23640336358
107564,103924.04776063949
107565,106161.33648400944
107566,105549.36557008578
107567,105304.37057008574
107568,111247.37157008574
107569,116931.23766300578
107570,114390.40324534052
107571,117697.2691408591
107572,109679.2761408592
107573,109832.59493197095
107574,108749.15556081275
107575,108859.79663685536
107576,113258.63990485111
107577,108745.05529282492
107578,110799.0552928249
107579,107522.05929282497
107580,105960.93490485057
107581,112775.9369048504
107582,115241.95833104066
107583,115047.56806615747
107584,116642.5640661574
107585,120329.56206615729
107586,115165.29578123066
107587,120718.29278123059
107588,116143.29978123074
107589,113214.82499999963
107590,113411.82999999967
107591,114396.82899999963
107592,110658.83099999979
107593,109299.23829859236
107594,115587.80459046706
107595,115612.24529859211
107596,114952.24729859212
107597,111565.29271039616
107598,112125.51188692823
107599,118499.09658833573
107600,117349.09658833561
107601,122911.92381407222
107602,125894.71963754026
107603,122639.8894118036
107604,122532.33832883951
107605,115747.33832883954
107606,119747.33332883948
107607,125700.30958330589
107608,128890.86264190129
107609,126335.86064190131
107610,123023.31358330582
107611,120524.30958330595
107612,117024.77659499804
107613,118896.76559499795
107614,116617.26705986883
107615,119144.29101169144
107616,112309.81999999953
107617,113362.82399999945
107618,115116.81899999936
107619,119407.15226449496
107620,117506.14526449502
107621,118376.142264495
107622,116427.31328454547
107623,115854.79799999956
107624,116828.50578205955
107625,116555.50978205955
107626,117812.50178205957
107627,113802.49678205956
107628,113945.50178205957
107629,111927.50078205955
107630,111887.49878205959
107631,111750.49878205959
107632,112207.49378205958
107633,113720.57117151859
107634,119727.56417151852
107635,119618.55517151859
107636,116283.56017151866
107637,114377.47878205951
107638,116918.47078205946
107639,116623.47378205953
107640,114713.76199999935
107641,113178.64811381188
107642,116116.65011381196
107643,116131.65411381192
107644,117082.02896417344
107645,119078.77396895639
107646,116972.31229824286
107647,118148.50230778028
107648,120028.49530778025
107649,120285.49630778034
107650,119669.48930778044
107651,119156.81912334943
107652,117506.81012334944
107653,119668.3840580567
107654,117565.33293470684
107655,117415.18010778511
107656,117817.32193470676
107657,114373.32593470677
107658,112272.32493470675
107659,113927.74399999945
107660,113508.73599999947
107661,114056.73499999942
107662,111061.74199999939
107663,111162.82360624945
107664,111891.13894329616
107665,117108.12994329617
107666,117244.8176062494
107667,117858.73299999934
107668,116868.7329999994
107669,116102.08350621558
107670,117151.83936172254
107671,117496.07150621555
107672,122472.0926373603
107673,124005.03340273238
107674,124613.28618970311
107675,124176.28818970312
107676,122206.29818970317
107677,122802.35442433112
107678,120475.99191811495
107679,123601.58789961676
107680,125732.58289961675
107681,126884.58589961672
107682,125417.98691811491
