,Demand,Lost Load,SC production,Boiler production,Tank Outflow,Curtailment,Resistance Energy,Tank SoC,NG consumption
2011-01-01 18:49:00,99.2,0.0,0.0,1.3469590726163924e-05,99.20000700339197,2.0472982697583575e-05,99.20003190254548,0.007093141669854722,1.1818540603811463e-06
2011-01-01 18:50:00,99.2,0.0,4.686734059674777e-06,1.3503704580224374e-05,99.20000696791602,2.0471620601369978e-05,99.2000916547664,0.007111583837583671,1.1848472914121588e-06
2011-01-01 18:51:00,113.9,0.0,4.686734059674777e-06,1.356228531476322e-05,113.90000689849111,2.04607764260345e-05,113.90063396809255,0.007672224334700495,1.1899873049717661e-06
2011-01-01 18:52:00,113.9,0.0,4.686734059674777e-06,1.356212933168504e-05,113.9000068922728,2.0454402118730286e-05,113.89954345092008,0.0071367474726866074,1.189973618643945e-06
2011-01-01 18:53:00,113.9,0.0,4.686734059674777e-06,1.3553906915697025e-05,113.90000690204482,2.045595172717185e-05,113.90008495223432,0.007148116921285,1.1892521642271671e-06
2011-01-01 18:54:00,113.9,0.0,4.686734059674777e-06,1.3536532565713182e-05,113.90000692028019,2.045681274864819e-05,113.90008345592923,0.007157858135172082,1.1877276972635942e-06
2011-01-01 18:55:00,99.2,0.0,4.686734059674777e-06,1.345510152189904e-05,99.20000701354182,2.0468643342042014e-05,99.2006262500013,0.007710202747375966,1.1805827429936862e-06
2011-01-01 18:56:00,99.2,0.0,4.686734059674777e-06,1.3454395310670466e-05,99.20000700690048,2.0461295790141776e-05,99.19954014754445,0.007170928097935899,1.1805207783338129e-06
2011-01-01 18:57:00,99.2,0.0,4.686734059674777e-06,1.3473959721988903e-05,99.20000699015326,2.0464112978402227e-05,99.20008396690449,0.007180882304338857,1.1822374065095115e-06
2011-01-01 18:58:00,113.8,0.0,4.686734059674777e-06,1.3542338341457322e-05,113.8000069142629,2.045660123428661e-05,113.80063248236492,0.007739328317367095,1.1882371098935968e-06
2011-01-01 18:59:00,113.8,0.0,4.686734059674777e-06,1.3584764428251734e-05,113.80000686567362,2.04504380576509e-05,113.7994993048208,0.007159060922248273,1.19195967607719e-06
2011-01-01 19:00:00,127.9,0.0,0.0,1.3766815795317845e-05,127.90000666826998,2.0435085772874118e-05,127.90011288135099,0.00719368339406401,1.2079332978255544e-06
2011-01-01 19:01:00,141.8,0.0,0.0,1.3979711568641692e-05,141.80000643990576,2.0419617328570894e-05,141.80010035377367,0.007215660428045112,1.226613281446143e-06
2011-01-01 19:02:00,141.8,0.0,0.0,1.3999576214555317e-05,141.80000642404437,2.0423620583187585e-05,141.80065336784648,0.007790447625867558,1.228356252922288e-06
2011-01-01 19:03:00,141.8,0.0,0.0,1.396467447693824e-05,141.80000645421225,2.0418886720108276e-05,141.79951277716077,0.007218866098128274,1.225293891106277e-06
2011-01-01 19:04:00,127.9,0.0,0.0,1.3808411184745162e-05,127.90000662974472,2.0438155900137644e-05,127.90008039561899,0.007220443319710057,1.2115829766381646e-06
2011-01-01 19:05:00,145.0,0.0,0.0,1.4027849405719433e-05,145.00000638832066,2.041617005943408e-05,145.0000872392137,0.007229089779599462,1.2308370102412417e-06
2011-01-01 19:06:00,145.0,0.0,0.0,1.4045021065223938e-05,145.00000637291535,2.041793641183176e-05,145.00008481924874,0.007235245215213126,1.2323436926580626e-06
2011-01-01 19:07:00,145.0,0.0,0.0,1.4051151469881103e-05,145.00000637004445,2.0421195927156077e-05,145.00070098873107,0.0078575114496921,1.2328815890042207e-06
2011-01-01 19:08:00,145.0,0.0,0.0,1.4021831200017716e-05,145.000006393636,2.0415467190559866e-05,144.99948805013415,0.007260592833347346,1.2303089584994047e-06
2011-01-01 19:09:00,145.0,0.0,0.0,1.4030626715545724e-05,145.00000638604465,2.0416671361545013e-05,145.0000987943605,0.007280395216383795,1.2310806980385824e-06
2011-01-01 19:10:00,145.0,0.0,0.0,1.4020111377292376e-05,145.000006395956,2.0416067371797908e-05,145.00009765624455,0.00729885155274701,1.2301580571459485e-06
2011-01-01 19:11:00,134.6,0.0,0.0,1.3848311870615033e-05,134.60000658208872,2.0430400610393917e-05,134.60008906514236,0.007308346090880491,1.2150839581131029e-06
2011-01-01 19:12:00,104.6,0.0,0.0,1.353469021216273e-05,104.60000692959295,2.0464283167598296e-05,104.60075836931397,0.007986702350979813,1.1875660447628962e-06
2011-01-01 19:13:00,104.6,0.0,0.0,1.34995570623476e-05,104.60000695911208,2.0458669141021346e-05,104.59943705281106,0.007336929026450889,1.1844833782879354e-06
2011-01-01 19:14:00,104.6,0.0,0.0,1.35004339338634e-05,104.60000695912683,2.0459560772678742e-05,104.60009953263769,0.007356133249103891,1.1845603170890058e-06
2011-01-01 19:15:00,104.6,0.0,0.0,1.3514508302280373e-05,104.60000694465519,2.0459163494024324e-05,104.60009470424711,0.007370331508539607,1.185795235788398e-06
2011-01-01 19:16:00,113.3,0.0,0.0,1.3577118492811316e-05,113.30000687595083,2.045306932529911e-05,113.3000954685617,0.007385220804323467,1.1912888034404945e-06
2011-01-01 19:17:00,113.3,0.0,0.0,1.3588337457871684e-05,113.30000686799212,2.0456329579587873e-05,113.3008150745113,0.008119575115448863,1.1922731822296818e-06
2011-01-01 19:18:00,113.3,0.0,0.0,1.3577278639742378e-05,113.30000687376175,2.0451040384728003e-05,113.29939155115888,0.007423056761425073,1.1913028551147124e-06
2011-01-01 19:19:00,113.3,0.0,0.0,1.3602863047466266e-05,113.30000684953829,2.0452401344073223e-05,113.30010681686812,0.007448793524986286,1.1935476921528707e-06
2011-01-01 19:20:00,127.2,0.0,0.0,1.3756299892918734e-05,127.20000668067841,2.0436978303450815e-05,127.20010242334067,0.007470048251974504,1.207010607433424e-06
2011-01-01 19:21:00,127.2,0.0,0.0,1.3779189491555291e-05,127.20000665981658,2.043900606452098e-05,127.20009949754572,0.0074881854986017515,1.2090189954861183e-06
2011-01-01 19:22:00,137.7,0.0,0.0,1.3915836542739896e-05,137.70000651360738,2.042944393565449e-05,137.7008859901453,0.008292780181557463,1.2210087341177411e-06
2011-01-01 19:23:00,130.5,0.0,0.0,1.379290370700538e-05,130.5000066398286,2.0432732299013878e-05,130.499339152688,0.00754236523914642,1.2102223135040257e-06
2011-01-01 19:24:00,121.6,0.0,0.0,1.3713902272379853e-05,121.60000673036319,2.0444265473429368e-05,121.60011409079964,0.007574302026327473,1.2032905389470783e-06
2011-01-01 19:25:00,121.6,0.0,0.0,1.3731959139069797e-05,121.60000671187727,2.0443836419303807e-05,121.6001008744504,0.0075927215791864455,1.2048748915565322e-06
2011-01-01 19:26:00,128.7,0.0,0.0,1.3822792325479942e-05,128.70000661442344,2.0437215766833106e-05,128.70009787373002,0.007608053669940773,1.2128448122734002e-06
2011-01-01 19:27:00,128.7,0.0,0.0,1.3840288825475705e-05,128.70000660030803,2.0440596870230365e-05,128.70094640959678,0.008471782422006968,1.214379996970756e-06
2011-01-01 19:28:00,136.6,0.0,0.0,1.3899476903924036e-05,136.60000652553572,2.0425012621672067e-05,136.5992888499777,0.007669389039790531,1.2195733003355301e-06
2011-01-01 19:29:00,128.7,0.0,0.0,1.3816290599550735e-05,128.70000661956354,2.0435854139577714e-05,128.7001250105036,0.007711086088605157,1.2122743353119887e-06
2011-01-01 19:30:00,118.1,0.0,0.0,1.3697898159931453e-05,118.10000675016818,2.0448066337053206e-05,118.10010003791218,0.0077272629717271,1.201886299897469e-06
2011-01-01 19:31:00,105.6,0.0,0.0,1.3577753756038375e-05,105.60000688422096,2.046197472793665e-05,105.6000928338884,0.007735940009453657,1.1913445429532663e-06
2011-01-01 19:32:00,105.6,0.0,0.0,1.3581842768923175e-05,105.60000688324958,2.0465092347876634e-05,105.60098697834155,0.008638675701343773,1.1917033227097636e-06
2011-01-01 19:33:00,116.0,0.0,0.0,1.3654633199576012e-05,116.00000679552258,2.0450155773232837e-05,115.99922772810888,0.007773221530626984,1.1980901289441093e-06
2011-01-01 19:34:00,116.0,0.0,0.0,1.368472644204996e-05,116.00000676679458,2.045152102425618e-05,116.00012356245406,0.007812284980175832,1.200730581911903e-06
2011-01-01 19:35:00,125.6,0.0,0.0,1.381752431666694e-05,125.60000662318873,2.0440713058178517e-05,125.600099514022,0.007827052963648384,1.2123825845983102e-06
2011-01-01 19:36:00,125.6,0.0,0.0,1.3839647913598072e-05,125.6000066021228,2.0441770729462405e-05,125.6000928095123,0.007834989823507499,1.2143237618318919e-06
2011-01-01 19:37:00,125.6,0.0,0.0,1.3860639993823487e-05,125.60000658410019,2.044474018703113e-05,125.60103248315556,0.00878253898065251,1.2161656570872587e-06
2011-01-01 19:38:00,125.6,0.0,0.0,1.3833168141459782e-05,125.600006605768,2.0438936147115783e-05,125.59918924563883,0.007877353461665848,1.2137552111485287e-06
2011-01-01 19:39:00,139.2,0.0,0.0,1.4023847841525933e-05,139.20000639970982,2.0423557685944616e-05,139.20012462510223,0.00791680532674377,1.2304859034417771e-06
2011-01-01 19:40:00,131.8,0.0,0.0,1.3950980032823138e-05,131.80000648138122,2.0432361225175555e-05,131.80010160383986,0.007932759732085515,1.2240923078725223e-06
2011-01-01 19:41:00,129.3,0.0,0.0,1.3925431313196042e-05,129.30000651131928,2.0436750588714858e-05,129.30008812597902,0.007935046794500522,1.2218506021932123e-06
2011-01-01 19:42:00,129.3,0.0,0.0,1.3933233432978097e-05,129.30000650662862,2.043986205535475e-05,129.3010714922345,0.008920681932452296,1.2225351788170656e-06
2011-01-01 19:43:00,129.3,0.0,0.0,1.388838835441369e-05,129.30000654532415,2.0433712506928714e-05,129.29914002651705,0.007964956306039994,1.2186003645181793e-06
2011-01-01 19:44:00,109.7,0.0,0.0,1.3670519512770716e-05,109.70000678543965,2.0455959159448867e-05,109.70011759945709,0.00799612076227163,1.1994840320058539e-06
2011-01-01 19:45:00,109.7,0.0,0.0,1.3671656759068175e-05,109.7000067842295,2.0455886257764178e-05,109.70008671480868,0.007996090133829625,1.1995838167121327e-06
2011-01-01 19:46:00,109.7,0.0,0.0,1.3671860055536214e-05,109.70000678582068,2.045768073344334e-05,109.70009029063282,0.007999634044637105,1.199601654429781e-06
2011-01-01 19:47:00,118.7,0.0,0.0,1.3777143579269866e-05,118.70000667432559,2.0451469168847325e-05,118.70107469987194,0.008987663250537709,1.208839482255845e-06
2011-01-01 19:48:00,112.7,0.0,0.0,1.3669939225888694e-05,112.70000678188468,2.0451823900202726e-05,112.6991060990236,0.007997103756949286,1.1994331162488983e-06
2011-01-01 19:49:00,102.2,0.0,0.0,1.3576864436729046e-05,102.20000688498189,2.0461846318653443e-05,102.20010522957084,0.008015477307637298,1.1912665119530619e-06
2011-01-01 19:50:00,102.2,0.0,0.0,1.3575385056451234e-05,102.20000688619407,2.0461579126163087e-05,102.20009225882895,0.008020695169435044,1.191136707594212e-06
2011-01-01 19:51:00,102.2,0.0,0.0,1.357048222697872e-05,102.20000689251785,2.046300006952606e-05,102.20008450491758,0.008018100617491086,1.1907065216266315e-06
2011-01-01 19:52:00,102.2,0.0,0.0,1.3567721900125589e-05,102.20000689779415,2.0465516044509968e-05,102.20107242243608,0.00900344425323324,1.1904643239559173e-06
2011-01-01 19:53:00,88.3,0.0,0.0,1.3452232881587474e-05,88.30000701500873,2.0467241611754616e-05,88.29912880520514,0.00803520000711444,1.1803310416414384e-06
2011-01-01 19:54:00,88.3,0.0,0.0,1.345589805532463e-05,88.30000701188362,2.0467781681077213e-05,88.30010132800757,0.008049164130596864,1.1806526327388462e-06
2011-01-01 19:55:00,88.3,0.0,0.0,1.3464962930652375e-05,88.30000700257185,2.046753478168739e-05,88.30009112072007,0.008052790637506746,1.1814480065501777e-06
2011-01-01 19:56:00,102.4,0.0,0.0,1.357062186109942e-05,102.40000689079558,2.0461417435058138e-05,102.4000727816959,0.008038153631446221,1.1907187734578765e-06
2011-01-01 19:57:00,102.4,0.0,0.0,1.3587667332289922e-05,102.40000687664784,2.046431515623226e-05,102.40109204380212,0.009042939249410298,1.192214383810645e-06
2011-01-01 19:58:00,102.4,0.0,0.0,1.3567605172744491e-05,102.40000689141382,2.045901899805358e-05,102.39911906159514,0.008064680038231131,1.190454082016714e-06
2011-01-01 19:59:00,102.4,0.0,0.0,1.358316676382666e-05,102.40000687696565,2.046013240430966e-05,102.40010019873466,0.00807735500580975,1.1918194931847557e-06
2011-01-01 20:00:00,102.4,0.0,0.0,1.3595541027350044e-05,102.40000686486509,2.046040611958233e-05,102.40008121845592,0.008070935046603722,1.1929052406203426e-06
2011-01-01 20:01:00,102.4,0.0,0.0,1.360806749293829e-05,102.40000685414475,2.0462212233951504e-05,102.4000748102252,0.008058181776590345,1.194004342628612e-06
2011-01-01 20:02:00,118.8,0.0,0.0,1.3803182819364685e-05,118.80000664694418,2.0450127010462893e-05,118.80108357302356,0.00905452603818685,1.2111242273725266e-06
2011-01-01 20:03:00,118.8,0.0,0.0,1.3777772374617904e-05,118.80000666675795,2.044453033533955e-05,118.79911050970908,0.008067823728936219,1.2088946542614639e-06
2011-01-01 20:04:00,125.4,0.0,0.0,1.3879332792203632e-05,125.40000655913347,2.0438466265204625e-05,125.40011107072762,0.00809165707670445,1.2178058078620367e-06
2011-01-01 20:05:00,125.4,0.0,0.0,1.3890700504747054e-05,125.40000654765223,2.043835272047545e-05,125.40008512106967,0.008089313923377972,1.2188032381106479e-06
2011-01-01 20:06:00,125.4,0.0,0.0,1.3899045780279223e-05,125.40000654066132,2.0439707100194937e-05,125.4000712361701,0.008073116292919735,1.2195354725172609e-06
2011-01-01 20:07:00,125.4,0.0,0.0,1.3909752975904276e-05,125.40000653301628,2.044276925516897e-05,125.40108981039867,0.00907566251237138,1.2204749474339103e-06
2011-01-01 20:08:00,125.4,0.0,0.0,1.3873201728500597e-05,125.40000656364994,2.0436851656313593e-05,125.3990998656202,0.008078207857508346,1.2172678536896199e-06
2011-01-01 20:09:00,125.4,0.0,0.0,1.3883462475786144e-05,125.40000655424572,2.0437708187159842e-05,125.4001145107685,0.008105382296093921,1.218168156162687e-06
2011-01-01 20:10:00,131.4,0.0,0.0,1.3956406736781544e-05,131.40000647385006,2.04302567965442e-05,131.40008754100617,0.008105395629272039,1.2245684598386894e-06
2011-01-01 20:11:00,123.4,0.0,0.0,1.3845298632301736e-05,123.40000659575188,2.0441050509134584e-05,123.40007215485447,0.008089900775573255,1.214819569386833e-06
2011-01-01 20:12:00,109.9,0.0,0.0,1.3681465622391751e-05,109.90000677591674,2.0457382348126885e-05,109.90109182416948,0.009094050020573091,1.2004444698071204e-06
2011-01-01 20:13:00,95.2,0.0,0.0,1.351580122643876e-05,95.20000694636411,2.0462165338130944e-05,95.19910113391695,0.008097297073206278,1.1859086800420076e-06
2011-01-01 20:14:00,95.2,0.0,0.0,1.3510690325561469e-05,95.2000069516376,2.046232792451974e-05,95.20009797647106,0.008107348935723735,1.185460237392425e-06
2011-01-01 20:15:00,95.2,0.0,0.0,1.3506656263895185e-05,95.20000695495932,2.0461615577005432e-05,95.2000709115474,0.008090232034447808,1.185106279187083e-06
2011-01-01 20:16:00,95.2,0.0,0.0,1.3505316208430995e-05,95.20000695742824,2.0462744444671443e-05,95.20006627803204,0.008068650317895276,1.1849886995201363e-06
2011-01-01 20:17:00,95.2,0.0,0.0,1.350851708650463e-05,95.20000695697885,2.0465495936150546e-05,95.20108388876861,0.009064895604470241,1.1852695522071273e-06
2011-01-01 20:18:00,95.2,0.0,0.0,1.3488691662366003e-05,95.20000697127493,2.0459966592056844e-05,95.19910406743227,0.008071342805763493,1.1835300221431958e-06
2011-01-01 20:19:00,95.2,0.0,0.0,1.3496015822638848e-05,95.20000696461967,2.046063549698829e-05,95.2001007874843,0.008084452239742745,1.1841726614581773e-06
2011-01-01 20:20:00,95.2,0.0,0.0,1.3500047100888405e-05,95.20000696029481,2.0460341914940727e-05,95.20007119617986,0.008067843602390212,1.184526375439888e-06
2011-01-01 20:21:00,95.2,0.0,0.0,1.3505884505688148e-05,95.20000695581008,2.046169458935765e-05,95.20006486239981,0.008045071756086486,1.1850385632787705e-06
2011-01-01 20:22:00,95.2,0.0,0.0,1.3516790907468489e-05,95.20000694780919,2.04646000838693e-05,95.20107203704556,0.009029710274895186,1.1859955170192585e-06
2011-01-01 20:23:00,95.2,0.0,0.0,1.3509187317881484e-05,95.20000695003328,2.045922059323857e-05,95.19911411998775,0.008046583126613882,1.1853283599088782e-06
2011-01-01 20:24:00,108.0,0.0,0.0,1.3621169469183245e-05,108.00000682985035,2.045101982162123e-05,108.00009993281284,0.008059220257507604,1.1951539413164205e-06
2011-01-01 20:25:00,114.7,0.0,0.0,1.3701121580019838e-05,114.70000674396981,2.0445091379883706e-05,114.70007721462758,0.00804909871270354,1.2021691304746721e-06
2011-01-01 20:26:00,123.7,0.0,0.0,1.3818922244202795e-05,123.70000661771333,2.0436635566056793e-05,123.70006634828599,0.008028338298231574,1.2125052420990431e-06
2011-01-01 20:27:00,123.7,0.0,0.0,1.383920729208744e-05,123.70000660034178,2.0439549075490504e-05,123.70108673623486,0.009028190808334308,1.2142851006481917e-06
2011-01-01 20:28:00,114.7,0.0,0.0,1.3706586834127374e-05,114.70000673629363,2.0442880455107115e-05,114.6991100769432,0.00804124954981944,1.202648664922995e-06
2011-01-01 20:29:00,114.7,0.0,0.0,1.3717778490545253e-05,114.70000672555656,2.04433350461386e-05,114.70010267923641,0.008056790732567265,1.2036306475866678e-06
2011-01-01 20:30:00,114.7,0.0,0.0,1.3718755985120255e-05,114.70000672396081,2.044271678869336e-05,114.70006375167179,0.008033250536229275,1.2037164152952754e-06
2011-01-01 20:31:00,114.7,0.0,0.0,1.3725986892613632e-05,114.70000671844625,2.0444433133093298e-05,114.70006327073553,0.008009470320146761,1.2043508723886665e-06
2011-01-01 20:32:00,122.7,0.0,0.0,1.3830549233515704e-05,122.70000660910418,2.0439653411585823e-05,122.70107151849437,0.008994285007131758,1.2135254219106522e-06
2011-01-01 20:33:00,122.7,0.0,0.0,1.3795155881539812e-05,122.70000663895553,2.043411140562057e-05,122.69911295798269,0.008010661184229662,1.2104199246766528e-06
2011-01-01 20:34:00,116.7,0.0,0.0,1.3745020798795477e-05,116.70000669684784,2.0441868628040538e-05,116.70009505667467,0.008018914402768473,1.2060209527766498e-06
2011-01-01 20:35:00,109.9,0.0,0.0,1.368409826551061e-05,109.9000067641849,2.0448283152063595e-05,109.90006870555564,0.008000666629484954,1.2006754642020366e-06
2011-01-01 20:36:00,126.5,0.0,0.0,1.3876788882005307e-05,126.5000065562164,2.0433005289532957e-05,126.50007541344247,0.007989517189272988,1.2175825991054934e-06
2011-01-01 20:37:00,126.5,0.0,0.0,1.3899855704279106e-05,126.5000065368079,2.0436663604073146e-05,126.50106332012304,0.008966405332516775,1.219606537183391e-06
2011-01-01 20:38:00,141.7,0.0,0.0,1.4053866614336725e-05,141.7000063587722,2.041263883256761e-05,141.69912440690334,0.007994789410304293,1.2331198222634662e-06
2011-01-01 20:39:00,141.7,0.0,0.0,1.4071823822299273e-05,141.70000634259117,2.0414414990455043e-05,141.7000993079426,0.008007806871773937,1.2346954305781586e-06
2011-01-01 20:40:00,150.4,0.0,0.0,1.4191884429095485e-05,150.40000621152586,2.0403410275093847e-05,150.40008823287388,0.008009750151074968,1.2452298349649456e-06
2011-01-01 20:41:00,150.4,0.0,0.0,1.4196174196431027e-05,150.40000620886073,2.0405034916848308e-05,150.40006896224352,0.007992406032371946,1.2456062293964225e-06
2011-01-01 20:42:00,150.4,0.0,0.0,1.4207041632878807e-05,150.40000620039908,2.0407440700864754e-05,150.40105954643855,0.00896582801152579,1.2465597642255687e-06
2011-01-01 20:43:00,150.4,0.0,0.0,1.4173922908652009e-05,150.4000062276598,2.0401582702334053e-05,150.39912719226456,0.007997134336193312,1.243653848262877e-06
2011-01-01 20:44:00,142.4,0.0,0.0,1.4083798471562625e-05,142.40000632851562,2.0412314086115657e-05,142.40009732410618,0.0080081585888081,1.2357461149041525e-06
2011-01-01 20:45:00,142.4,0.0,0.0,1.4085698705094404e-05,142.40000632601487,2.0411713563817102e-05,142.40006788209175,0.00798963307980216,1.2359128459326493e-06
2011-01-01 20:46:00,142.4,0.0,0.0,1.4092334479276795e-05,142.4000063209503,2.0413284772757834e-05,142.40006516167222,0.007968577470933269,1.236495084607949e-06
2011-01-01 20:47:00,142.4,0.0,0.0,1.4106127899782647e-05,142.4000063105942,2.0416722094296347e-05,142.40103177245376,0.008914353555789623,1.2377053522666182e-06
2011-01-01 20:48:00,142.2,0.0,0.0,1.4064289446022888e-05,142.20000634632035,2.0410609806731372e-05,142.19913698607138,0.007955849771263956,1.2340343464089575e-06
2011-01-01 20:49:00,150.0,0.0,0.0,1.4178422118154259e-05,150.00000622423352,2.040265562186505e-05,150.00010357907385,0.007973646116141708,1.2440486196502815e-06
2011-01-01 20:50:00,150.0,0.0,0.0,1.4179561308023595e-05,150.00000622297125,2.0402532555863218e-05,150.00008261733515,0.007970304018897423,1.2441485748901987e-06
2011-01-01 20:51:00,144.6,0.0,0.0,1.411598725211934e-05,144.60000629458418,2.041057143742364e-05,144.60006379719889,0.007948103593406586,1.238570435388202e-06
2011-01-01 20:52:00,144.6,0.0,0.0,1.4128785213800364e-05,144.6000062850568,2.0413842008792926e-05,144.60102369742768,0.008886034928332481,1.2396933591120789e-06
2011-01-01 20:53:00,144.6,0.0,0.0,1.4090005998432107e-05,144.60000631731344,2.0407319453852324e-05,144.59914164746618,0.007932504731797962,1.2362907781374139e-06
2011-01-01 20:54:00,144.6,0.0,0.0,1.4097890133086649e-05,144.60000631127483,2.040916496071077e-05,144.6000881687542,0.007935037167811743,1.2369825509420592e-06
2011-01-01 20:55:00,164.9,0.0,0.0,1.4344559557925748e-05,164.90000604026588,2.0384825432984144e-05,164.90009334445202,0.007942990982257925,1.2586259154098225e-06
2011-01-01 20:56:00,164.9,0.0,0.0,1.4341907971840878e-05,164.90000604502563,2.0386933613281144e-05,164.9000754194604,0.00793293550719909,1.2583932589138264e-06
2011-01-01 20:57:00,157.8,0.0,0.0,1.4268756759979937e-05,157.80000612868062,2.039743736759192e-05,157.80102686832507,0.00887434579658436,1.2519747968746105e-06
2011-01-01 20:58:00,157.8,0.0,0.0,1.4241704632853057e-05,157.8000061501267,2.039183132751532e-05,157.7991623796473,0.007941831859199056,1.2496011786306096e-06
2011-01-01 20:59:00,142.7,0.0,0.0,1.4061028669399401e-05,142.70000635014188,2.0411170567058434e-05,142.70008320442807,0.00793926783222787,1.233748238080144e-06
2011-01-01 21:00:00,118.1,0.0,0.0,1.3780348090349344e-05,118.10000665831676,2.0438664847688415e-05,118.10007295146296,0.007926168300116387,1.2091206537114455e-06
2011-01-01 21:01:00,133.7,0.0,0.0,1.3954689699617265e-05,133.70000646765996,2.0422349678028695e-05,133.70005947031177,0.007899909268928695,1.2244178028970137e-06
2011-01-01 21:02:00,133.7,0.0,0.0,1.3965175457917e-05,133.70000646025346,2.0425428942871804e-05,133.70100853854208,0.008822988464865456,1.2253378483738704e-06
2011-01-01 21:03:00,133.7,0.0,0.0,1.3922535679581212e-05,133.70000649645385,2.0418989549852995e-05,133.6991736852299,0.007901947356259598,1.221596532384067e-06
2011-01-01 21:04:00,133.7,0.0,0.0,1.392421645899172e-05,133.70000649544357,2.0419660046400168e-05,133.70009263655726,0.007909069003133595,1.2217440079838308e-06
2011-01-01 21:05:00,118.5,0.0,0.0,1.3739590122298899e-05,118.5000066966444,2.0436234521525876e-05,118.5000870178822,0.00791029955088618,1.2055444522504956e-06
2011-01-01 21:06:00,118.5,0.0,0.0,1.3742663113939537e-05,118.50000669449621,2.0437159321318177e-05,118.50007308636305,0.007897588422210333,1.2058140838764181e-06
2011-01-01 21:07:00,118.5,0.0,0.0,1.3750970107871295e-05,118.50000668867021,2.043964032338863e-05,118.50099950847982,0.008811432347603287,1.2065429593639814e-06
2011-01-01 21:08:00,118.5,0.0,0.0,1.3705511844570503e-05,118.50000672823813,2.0433749980952598e-05,118.49918229049139,0.007898880277380727,1.2025543427718263e-06
2011-01-01 21:09:00,118.5,0.0,0.0,1.3690507212098181e-05,118.50000674384556,2.0434352776987907e-05,118.50007782088501,0.00789096850277815,1.2012378004824235e-06
2011-01-01 21:10:00,89.9,0.0,0.0,1.348442760516999e-05,89.9000069706217,2.0455049309475726e-05,89.90009103477438,0.00789612297042197,1.183155883580766e-06
2011-01-01 21:11:00,89.9,0.0,0.0,1.3478962482034646e-05,89.90000697699404,2.045595651622989e-05,89.90005644926649,0.007866634013183216,1.182676360624256e-06
2011-01-01 21:12:00,98.1,0.0,0.0,1.3527575786519749e-05,98.10000692724125,2.045481704726626e-05,98.10097631189295,0.008757352324750362,1.1869418080652582e-06
2011-01-01 21:13:00,110.0,0.0,0.0,1.359140472567718e-05,110.0000068490908,2.0440495518414536e-05,109.99919263602551,0.007855565736221592,1.1925423116326384e-06
2011-01-01 21:14:00,110.0,0.0,0.0,1.361401464045444e-05,110.00000682771588,2.044173051274356e-05,110.00010205048173,0.007872232846679594,1.1945261595555355e-06
2011-01-01 21:15:00,110.0,0.0,0.0,1.3617351304954503e-05,110.00000682441906,2.0441770359980183e-05,110.00007980232236,0.00786648842151294,1.1948189264678864e-06
2011-01-01 21:16:00,102.3,0.0,0.0,1.3569051541802136e-05,102.30000688027523,2.0449326783023025e-05,102.3000654630819,0.00784640634397249,1.1905809898922641e-06
2011-01-01 21:17:00,102.3,0.0,0.0,1.3581104763234279e-05,102.30000687105037,2.0452155141015282e-05,102.30096720878275,0.008728280012909456,1.1916385683280056e-06
2011-01-01 21:18:00,102.3,0.0,0.0,1.357363102474194e-05,102.30000687327103,2.0446902055937244e-05,102.29919543572142,0.007829559663164787,1.1909828046628007e-06
2011-01-01 21:19:00,116.5,0.0,0.0,1.3707200500104457e-05,116.5000067284654,2.04356658883853e-05,116.50009153592846,0.007836071529098376,1.2027025094414721e-06
2011-01-01 21:20:00,124.5,0.0,0.0,1.380590112498242e-05,124.50000662159675,2.042749787278808e-05,124.50009344930926,0.007844538526313727,1.2113627379996859e-06
2011-01-01 21:21:00,124.5,0.0,0.0,1.3825094903598053e-05,124.50000660415284,2.0429247754805147e-05,124.50007388640913,0.007833375397339637,1.2130468459768406e-06
2011-01-01 21:22:00,124.5,0.0,0.0,1.384670443286526e-05,124.50000658575227,2.0432456707908386e-05,124.50098091910111,0.008729374992214656,1.2149429176858173e-06
2011-01-01 21:23:00,124.5,0.0,0.0,1.3817029379893056e-05,124.5000066096601,2.0426689488317606e-05,124.49919648948385,0.007831961066031567,1.2123391576636883e-06
2011-01-01 21:24:00,124.5,0.0,0.0,1.3833902088279172e-05,124.500006593854,2.0427756084018256e-05,124.50009244255001,0.0078394901464236,1.2138196093953823e-06
2011-01-01 21:25:00,124.5,0.0,0.0,1.3837655512723227e-05,124.50000659014056,2.0427796073363425e-05,124.50008033193178,0.007834837036170939,1.2141489438205868e-06
2011-01-01 21:26:00,124.5,0.0,0.0,1.3849961834119237e-05,124.50000658012002,2.04300818467118e-05,124.50005683350074,0.007806742046540194,1.2152287298516484e-06
2011-01-01 21:27:00,124.5,0.0,0.0,1.3869589337917808e-05,124.50000656431399,2.043390333028583e-05,124.50094704578547,0.008669156097547287,1.2169508939122407e-06
2011-01-01 21:28:00,145.1,0.0,0.0,1.4079833658898978e-05,145.1000063248385,2.040467214214914e-05,145.0992129039175,0.007789043615588298,1.2353982327716923e-06
2011-01-01 21:29:00,158.4,0.0,0.0,1.426120414243896e-05,158.40000612910694,2.0390311078699597e-05,158.4001146052962,0.007819629375063641,1.2513121121732878e-06
2011-01-01 21:30:00,158.4,0.0,0.0,1.4258495906806164e-05,158.40000613167683,2.039017272181809e-05,158.40008466328325,0.007819964687769243,1.2510744851106575e-06
