,Demand,Lost Load,Electric resistance production,Curtailment
2017-01-07 15:28:00,72.435,5.254003317995497e-07,72.43511055098217,0.00011107638250962282
2017-01-07 15:29:00,57.421,5.254515504740946e-07,57.421106350696995,0.00010687614854276717
2017-01-07 15:30:00,86.47,5.253710782430023e-07,86.47011310439271,0.00011362976378848089
2017-01-07 15:31:00,86.494,5.253696130774822e-07,86.49411330651704,0.00011383188665092803
2017-01-07 15:32:00,69.946,5.254080128096067e-07,69.94611018931712,0.00011071472513890512
2017-01-07 15:33:00,52.979,5.254694404066652e-07,52.97910544380604,0.00010596927548078838
2017-01-07 15:34:00,68.279,5.254119176607602e-07,68.2791099823614,0.00011050777332854977
2017-01-07 15:35:00,58.357,5.254471277376662e-07,58.35710705477616,0.00010758022328616335
2017-01-07 15:36:00,80.361,5.253738059214912e-07,80.36110733689175,0.00010786226555126177
2017-01-07 15:37:00,78.174,5.253779881490467e-07,78.1741073049329,0.00010783031088124062
2017-01-07 15:38:00,80.246,5.253745619915567e-07,80.24610736345043,0.00010788882499923602
2017-01-07 15:39:00,86.61,5.253644576988354e-07,86.61010755069351,0.0001080760579696971
2017-01-07 15:40:00,73.357,5.253928163126054e-07,73.35710719713158,0.00010772252440460761
2017-01-07 15:41:00,89.582,5.253644336517666e-07,89.58210757747815,0.00010810284258866432
2017-01-07 15:42:00,98.405,5.253528997659613e-07,98.40510836580258,0.00010889115547740857
2017-01-07 15:43:00,116.703,5.25337047386846e-07,116.70311027008239,0.00011079541943104232
2017-01-07 15:44:00,113.835,5.253509305970064e-07,113.83511528045678,0.00011580580770953475
2017-01-07 15:45:00,68.812,5.254248134012998e-07,68.81210964337272,0.00011016879753356079
2017-01-07 15:46:00,27.15,5.256416228522736e-07,27.150104068549947,0.00010459419157271554
2017-01-07 15:47:00,33.129,5.255970005602604e-07,33.1291027629456,0.00010328854260421849
2017-01-07 15:48:00,41.702,5.255442344008037e-07,41.70210268174041,0.00010320728465273987
2017-01-07 15:49:00,37.848,5.255652468558311e-07,37.84810267641873,0.00010320198398261482
2017-01-07 15:50:00,16.103,5.25762820488375e-07,16.103115033238293,0.0001155590011130414
2017-01-07 15:51:00,16.103,5.257659570636911e-07,16.103115198523195,0.00011572428915229693
2017-01-07 15:52:00,16.103,5.257706271889667e-07,16.10311548950831,0.00011601527893390085
2017-01-07 15:53:00,32.535,5.256224628539245e-07,32.53510232244492,0.00010284806738525276
2017-01-07 15:54:00,22.129,5.255599943428544e-07,22.129115414725383,0.00011594028537587064
2017-01-07 15:55:00,22.934,5.255540336562592e-07,22.93411441948646,0.00011494504049025522
2017-01-07 15:56:00,22.934,5.255517992323639e-07,22.934114429413867,0.00011495496566382712
2017-01-07 15:57:00,27.943,5.255082894817925e-07,27.94310984454638,0.00011037005467073868
2017-01-07 15:58:00,27.033,5.25512757257104e-07,27.033110584614324,0.00011111012707942791
2017-01-07 15:59:00,18.699,5.255939707126338e-07,18.699119835261694,0.00012036085566435872
2017-01-07 16:00:00,0.0,0.0,0.0,0.0
2017-01-07 16:01:00,14.405,5.25799112127848e-07,14.405118399634548,0.00011892543366087693
2017-01-07 16:02:00,14.405,5.257982643325508e-07,14.405118305574788,0.00011883137305268576
2017-01-07 16:03:00,14.405,5.257982914618506e-07,14.405118296047158,0.00011882184545086716
2017-01-07 16:04:00,14.405,5.257992655835332e-07,14.405118376669138,0.00011890246840451368
2017-01-07 16:05:00,0.0,0.0,0.0,0.0
2017-01-07 16:06:00,0.0,0.0,0.0,0.0
2017-01-07 16:07:00,7.591,5.261681297658347e-07,7.591116433556849,0.0001169597249779386
2017-01-07 16:08:00,13.24,5.258242458965105e-07,13.240120180551363,0.0001207063756094584
2017-01-07 16:09:00,5.65,5.265207908479276e-07,5.650105283445715,0.00010580996650499941
2017-01-07 16:10:00,10.98,5.259172692491829e-07,10.980123165644255,0.00012369156152303162
2017-01-07 16:11:00,10.98,5.25918799628183e-07,10.980123501237934,0.00012402715673331954
2017-01-07 16:12:00,5.65,5.26562072647941e-07,5.6501053193682536,0.00010584593032625378
2017-01-07 16:13:00,5.65,5.265620520749812e-07,5.650105030888759,0.00010555745081042289
2017-01-07 16:14:00,7.007,5.262894086334392e-07,7.007114506199746,0.0001150324891545651
2017-01-07 16:15:00,7.007,5.262995911669733e-07,7.007112332016767,0.00011285831635898802
2017-01-07 16:16:00,14.558,5.256824193040346e-07,14.558126363684165,0.00012688936658378225
2017-01-07 16:17:00,38.802,5.254432473521581e-07,38.802105681265594,0.00010620670884264882
2017-01-07 16:18:00,46.507,5.255535188911285e-07,46.50710299632504,0.00010352187855744432
2017-01-07 16:19:00,68.584,5.254614951674178e-07,68.58410888058853,0.0001094060500292926
2017-01-07 16:20:00,29.437,5.256870335471517e-07,29.43710407319295,0.00010459887998237605
2017-01-07 16:21:00,22.583,5.257460596942267e-07,22.58310848706229,0.00010901280835184934
2017-01-07 16:22:00,22.583,5.257478629236201e-07,22.58310850049276,0.00010902624062225641
2017-01-07 16:23:00,42.965,5.256048183841362e-07,42.96510240601955,0.00010293162436170178
2017-01-07 16:24:00,45.943,5.25589398802482e-07,45.94310255502265,0.00010308061204966634
2017-01-07 16:25:00,45.943,5.255863300771408e-07,45.943102658984714,0.00010318457104574463
2017-01-07 16:26:00,59.036,5.255254290323407e-07,59.03610513766135,0.0001056631867797364
2017-01-07 16:27:00,64.453,5.255044086583752e-07,64.4531068012251,0.00010732672950553024
2017-01-07 16:28:00,49.115,5.255670669695184e-07,49.11510312615054,0.00010365171760184921
2017-01-07 16:29:00,36.022,5.256386254716435e-07,36.02210292856511,0.00010345420373880643
2017-01-07 16:30:00,25.8,5.257072649221173e-07,25.800105750036426,0.00010627574368982096
2017-01-07 16:31:00,13.671,5.258535946287495e-07,13.671121571714124,0.0001220975677203029
2017-01-07 16:32:00,11.583,5.259200542114055e-07,11.583124152500728,0.00012467842078223157
2017-01-07 16:33:00,23.138,5.25725304015733e-07,23.138107945593237,0.00010847131854063718
2017-01-07 16:34:00,34.395,5.254830377646663e-07,34.39510749752089,0.0001080230039249841
2017-01-07 16:35:00,34.395,5.25482353345626e-07,34.39510749749384,0.00010802297619250112
2017-01-07 16:36:00,34.793,5.254815678670848e-07,34.79310728033637,0.00010780581794023192
2017-01-07 16:37:00,11.981,5.259022656987789e-07,11.981122802809045,0.0001233287113109327
2017-01-07 16:38:00,39.43,5.256012596507772e-07,39.4301032668014,0.00010379240266189527
2017-01-07 16:39:00,31.833,5.256526935578916e-07,31.83310388818901,0.00010441384170789547
2017-01-07 16:40:00,31.833,5.256716013705173e-07,31.83310396220841,0.00010448788001227172
2017-01-07 16:41:00,14.008,5.259248545159617e-07,14.008141857761956,0.00014238368681063207
2017-01-07 16:42:00,14.008,5.259266119137982e-07,14.00814201330299,0.00014253922960349996
2017-01-07 16:43:00,44.45,5.255351834343387e-07,44.450111164562834,0.00011169009801648144
2017-01-07 16:44:00,44.45,5.255974308630807e-07,44.45010306564536,0.00010359124278380705
2017-01-07 16:45:00,56.469,5.255410949755334e-07,56.46910499610087,0.00010552164196298008
2017-01-07 16:46:00,38.336,5.256299633041975e-07,38.33610308947675,0.00010361510671685892
2017-01-07 16:47:00,38.336,5.255702934269768e-07,38.3361147217284,0.00011524729869449857
2017-01-07 16:48:00,7.006,5.267821244931694e-07,7.00610781963751,0.00010834641963430869
2017-01-07 16:49:00,0.0,0.0,0.0,0.0
2017-01-07 16:50:00,0.0,0.0,0.0,0.0
2017-01-07 16:51:00,0.0,0.0,0.0,0.0
2017-01-07 16:52:00,0.0,0.0,0.0,0.0
2017-01-07 16:53:00,0.0,0.0,0.0,0.0
2017-01-07 16:54:00,39.847,5.255881274073156e-07,39.847114243664294,0.00011476925241993285
2017-01-07 16:55:00,51.59,5.255343363184636e-07,51.5901088319454,0.00010935747973661591
2017-01-07 16:56:00,40.403,5.255875462594064e-07,40.40311381555171,0.00011434113925901102
2017-01-07 16:57:00,28.661,5.256612344490508e-07,28.661126964940735,0.000127490601968816
2017-01-07 16:58:00,35.698,5.25613389835614e-07,35.698117740970865,0.00011826658425206915
2017-01-07 16:59:00,35.698,5.255294030567787e-07,35.698107316497484,0.00010784202688540745
2017-01-07 17:00:00,27.275,5.256091072726961e-07,27.27511405201643,0.00011457762553845896
2017-01-07 17:01:00,27.275,5.256090469379565e-07,27.27511410154685,0.00011462715589871664
2017-01-07 17:02:00,20.148,5.256788756097998e-07,20.148124667261225,0.00012519294010004955
2017-01-07 17:03:00,14.643,5.257950082314736e-07,14.643131545318992,0.0001320711139989328
2017-01-07 17:04:00,26.543,5.257506937878252e-07,26.5431068337892,0.0001073595398928262
2017-01-07 17:05:00,26.543,5.257499146333743e-07,26.543106800957798,0.00010732670771318453
2017-01-07 17:06:00,14.643,5.258937020631926e-07,14.643123305026347,0.00012383092004775165
2017-01-07 17:07:00,14.643,5.258947829967056e-07,14.643123475683378,0.0001240015781611703
2017-01-07 17:08:00,13.872,5.259132603110497e-07,13.87212455268706,0.00012507860031973905
2017-01-07 17:09:00,13.872,5.259135760619677e-07,13.872124562468217,0.00012508838179314807
2017-01-07 17:10:00,13.872,5.259315992200137e-07,13.872125831923224,0.00012635785482295603
2017-01-07 17:11:00,13.872,5.26046218381188e-07,13.872145809448382,0.00014633549460008055
2017-01-07 17:12:00,19.078,5.258296612848293e-07,19.078146956606254,0.0001474824359171123
2017-01-07 17:13:00,25.98,5.257248722359651e-07,25.980134760990047,0.00013528671491869204
2017-01-07 17:14:00,24.319,5.25742638636905e-07,24.319138092169037,0.00013861791167713022
2017-01-07 17:15:00,24.319,5.257435014988652e-07,24.319138139599637,0.00013866534314033174
2017-01-07 17:16:00,24.319,5.257533484329447e-07,24.319138319220492,0.00013884497384353267
2017-01-07 17:17:00,35.721,5.256651760223826e-07,35.72111958699765,0.00012011266283451505
2017-01-07 17:18:00,44.222,5.256191032458412e-07,44.222112405306696,0.00011293092579478525
2017-01-07 17:19:00,61.515,5.25544126226348e-07,61.51510712725383,0.00010765279795066363
2017-01-07 17:20:00,33.583,5.257063171166574e-07,33.58312337423932,0.000123899945641881
2017-01-07 17:21:00,0.0,0.0,0.0,0.0
2017-01-07 17:22:00,0.0,0.0,0.0,0.0
2017-01-07 17:23:00,0.0,0.0,0.0,0.0
2017-01-07 17:24:00,0.0,0.0,0.0,0.0
2017-01-07 17:25:00,0.0,0.0,0.0,0.0
2017-01-07 17:26:00,7.625,5.264578631501934e-07,7.625116823840129,0.00011735029799186947
2017-01-07 17:27:00,7.625,5.26458032704458e-07,7.625116521373567,0.00011704783159949272
2017-01-07 17:28:00,7.625,5.264587393546911e-07,7.625116463628534,0.00011699008727372728
2017-01-07 17:29:00,7.625,5.264594845853167e-07,7.625116423328682,0.00011694978816656487
2017-01-07 17:30:00,21.627,5.258705526535031e-07,21.627115123476674,0.00011564934722940734
2017-01-07 17:31:00,39.013,5.257396237603554e-07,39.01310301817498,0.0001035439146050976
2017-01-07 17:32:00,48.45,5.25690068714362e-07,48.45010258686269,0.00010311255275752274
2017-01-07 17:33:00,69.039,5.256133062217323e-07,69.03910431748054,0.00010484309383684831
2017-01-07 17:34:00,69.363,5.255912348281982e-07,69.36310606099813,0.00010658658936790744
2017-01-07 17:35:00,59.078,5.256283966418974e-07,59.07810718615123,0.00010771177961999001
2017-01-07 17:36:00,53.344,5.25653490182763e-07,53.34410870615993,0.00010923181341837562
2017-01-07 17:37:00,32.343,5.25763253654912e-07,32.34312723097248,0.00012775673572917867
2017-01-07 17:38:00,22.912,5.25854960365978e-07,22.912146734190216,0.00014726004517839897
2017-01-07 17:39:00,0.0,0.0,0.0,0.0
2017-01-07 17:40:00,0.0,0.0,0.0,0.0
2017-01-07 17:41:00,0.0,0.0,0.0,0.0
2017-01-07 17:42:00,9.965,5.262528781151371e-07,9.965126906715257,0.00012743296813511051
2017-01-07 17:43:00,9.965,5.262536926104724e-07,9.965127037564539,0.0001275638182320904
2017-01-07 17:44:00,0.0,0.0,0.0,0.0
2017-01-07 17:45:00,7.76,5.265469489561863e-07,7.7601171003662825,0.00011762691323191632
2017-01-07 17:46:00,7.76,5.265475633901728e-07,7.760116889486432,0.00011741603399606504
2017-01-07 17:47:00,7.76,5.265485217463361e-07,7.760116884626459,0.00011741117498154097
2017-01-07 17:48:00,7.76,5.265501162540854e-07,7.760117209237124,0.00011773578724039169
2017-01-07 17:49:00,13.401,5.260370306636456e-07,13.401131598153826,0.00013212419085739668
2017-01-07 17:50:00,13.401,5.260464945215656e-07,13.401132221587387,0.0001327476338826017
2017-01-07 17:51:00,13.401,5.260469746789901e-07,13.401132320938874,0.00013284698584925536
2017-01-07 17:52:00,13.401,5.260474088689463e-07,13.401132391793519,0.00013291784092750447
2017-01-07 17:53:00,30.958,5.258213469614648e-07,30.958105993201656,0.00010651902300296001
2017-01-07 17:54:00,21.856,5.259175307353349e-07,21.8561520917635,0.00015261768103158602
2017-01-07 17:55:00,21.856,5.259119568626726e-07,21.856152056103635,0.0001525820155912072
2017-01-07 17:56:00,32.661,5.257977703727312e-07,32.661128595647575,0.0001291214453473799
2017-01-07 17:57:00,42.012,5.257466882619609e-07,42.012115744814636,0.00011627056132113012
2017-01-07 17:58:00,47.024,5.257168642304583e-07,47.02411179890091,0.00011232461777410663
2017-01-07 17:59:00,13.468,5.262768147178032e-07,13.46814863845062,0.00014916472743387033
2017-01-07 18:00:00,25.661,5.258737824291352e-07,25.661146018239435,0.00014654411321757266
2017-01-07 18:01:00,23.372,5.259050177132697e-07,23.37215159923086,0.00015212513588025445
2017-01-07 18:02:00,23.372,5.259056998544961e-07,23.372151639445967,0.00015216535166828749
2017-01-07 18:03:00,35.78,5.257980170570977e-07,35.78012448629099,0.0001250120890006201
2017-01-07 18:04:00,39.055,5.257835154009893e-07,39.055119847654026,0.00012037343753945606
2017-01-07 18:05:00,34.775,5.258087062126384e-07,34.77512618538651,0.00012671119522167373
2017-01-07 18:06:00,60.518,5.256886942372037e-07,60.51810643344918,0.00010695913786662459
2017-01-07 18:07:00,55.63,5.257055733835455e-07,55.630107748261665,0.00010827396723556149
2017-01-07 18:08:00,55.63,5.257034618931603e-07,55.63010754055242,0.00010806625588344332
2017-01-07 18:09:00,55.63,5.257028463036921e-07,55.6301074154422,0.00010794114503909213
2017-01-07 18:10:00,56.112,5.257249445345843e-07,56.11210734527127,0.0001078709962101243
2017-01-07 18:11:00,41.261,5.257924606985831e-07,41.26111719282424,0.00011771861669274131
2017-01-07 18:12:00,12.015,5.265033384275932e-07,12.015141053489057,0.00014157999239472474
2017-01-07 18:13:00,12.015,5.264996268362901e-07,12.015140703828198,0.0001412303278236493
2017-01-07 18:14:00,12.015,5.264982115393943e-07,12.015139978311991,0.00014050481020255745
2017-01-07 18:15:00,0.0,0.0,0.0,0.0
2017-01-07 18:16:00,0.0,0.0,0.0,0.0
2017-01-07 18:17:00,21.268,5.259727844784238e-07,21.268156291493156,0.00015681746593898538
2017-01-07 18:18:00,40.317,5.257977944720112e-07,40.317117856358834,0.00011838215662862694
2017-01-07 18:19:00,28.301,5.258731033195142e-07,28.30113988557415,0.00014041144725496224
2017-01-07 18:20:00,28.301,5.258959874020961e-07,28.301141828749614,0.00014235464560385935
2017-01-07 18:21:00,38.514,5.258308185465886e-07,38.51412127388884,0.0001217997196576448
2017-01-07 18:22:00,33.464,5.258595310969651e-07,33.464130121659046,0.0001306475185813838
2017-01-07 18:23:00,33.464,5.25859982661383e-07,33.46413012666594,0.00013065252592525667
2017-01-07 18:24:00,24.211,5.259460711739902e-07,24.211152448154284,0.00015297410035586267
2017-01-07 18:25:00,43.53,5.258089840551932e-07,43.53011515998057,0.00011568578955234443
2017-01-07 18:26:00,43.53,5.258097275425978e-07,43.53011526777546,0.00011579358518076788
2017-01-07 18:27:00,19.319,5.260595499561677e-07,19.31915765411808,0.00015818017763180592
2017-01-07 18:28:00,19.319,5.260624738368623e-07,19.319157698782053,0.000158224844529542
2017-01-07 18:29:00,34.024,5.258598513937395e-07,34.024129333374304,0.00012985923415698153
2017-01-07 18:30:00,43.672,5.258278737858474e-07,43.672115947755906,0.00011647358378041872
2017-01-07 18:31:00,56.539,5.257726060014459e-07,56.539107560812425,0.00010808658502980961
2017-01-07 18:32:00,42.015,5.258379110619385e-07,42.01511807110466,0.00011859694257054798
2017-01-07 18:33:00,49.852,5.258031082447959e-07,49.85211083456082,0.00011136036393111226
2017-01-07 18:34:00,49.363,5.258053595368306e-07,49.36311105984153,0.00011158564689139894
2017-01-07 18:35:00,49.363,5.258051669941461e-07,49.363111049062645,0.00011157486781598891
2017-01-07 18:36:00,59.701,5.257633037496399e-07,59.701106280386384,0.00010680614968805457
2017-01-07 18:37:00,98.314,5.256603422537569e-07,98.31410552058699,0.00010604624733900891
2017-01-07 18:38:00,91.183,5.256732486398202e-07,91.18310523605935,0.00010576173258414201
2017-01-07 18:39:00,94.093,5.255427903447406e-07,94.0931190378864,0.00011956342918040264
2017-01-07 18:40:00,167.887,5.255071551939452e-07,167.88712960048437,0.0001301259915180708
2017-01-07 18:41:00,184.269,5.255044328024463e-07,184.26913157802295,0.00013210352736336972
2017-01-07 18:42:00,161.403,5.255018879705812e-07,161.40312631316522,0.00012683866711427072
2017-01-07 18:43:00,149.688,5.255048977823617e-07,149.68812406285636,0.00012458836127393624
2017-01-07 18:44:00,162.826,5.255014787486221e-07,162.82612623010812,0.0001267556096138378
2017-01-07 18:45:00,161.253,5.255020434252709e-07,161.2531258417564,0.00012636725844572538
2017-01-07 18:46:00,156.867,5.255024362331884e-07,156.86712486350356,0.00012538900600134184
2017-01-07 18:47:00,177.192,5.25502888867741e-07,177.19212949256388,0.00013001806675561056
2017-01-07 18:48:00,229.201,5.255308201749986e-07,229.20114342659065,0.00014395212147633174
2017-01-07 18:49:00,286.721,5.25657042659957e-07,286.72113087147216,0.0001313971291665439
2017-01-07 18:50:00,320.646,5.256598355074329e-07,320.6461361782186,0.0001367038784678698
2017-01-07 18:51:00,293.984,5.25646609637198e-07,293.9841322483698,0.0001327740164356328
2017-01-07 18:52:00,278.192,5.256377427466862e-07,278.19212990148344,0.00013042712117794508
2017-01-07 18:53:00,268.947,5.256336321402726e-07,268.9471286406043,0.00012916623796854765
2017-01-07 18:54:00,250.702,5.256271626864005e-07,250.70212628261785,0.00012680824502808719
2017-01-07 18:55:00,253.651,5.256274227517462e-07,253.65112610523727,0.00012663086468478468
2017-01-07 18:56:00,231.017,5.25619762788547e-07,231.01712296094254,0.0001234865623018777
2017-01-07 18:57:00,166.14,5.256169062698281e-07,166.14011257136445,0.00011309698138006752
2017-01-07 18:58:00,165.173,5.256187003597766e-07,165.17311290907057,0.00011343468926838796
2017-01-07 18:59:00,200.949,5.256186875369581e-07,200.94911911965056,0.00011964526922270124
2017-01-07 19:00:00,181.788,5.256454457986005e-07,181.78811628011724,0.0001168057626728114
2017-01-07 19:01:00,156.106,5.256532421736912e-07,156.10611235815884,0.00011288381207918974
2017-01-07 19:02:00,183.339,5.256494103809048e-07,183.33911735966606,0.00011788531546130798
2017-01-07 19:03:00,230.52,5.25656251383089e-07,230.52012519176685,0.00012571742308864486
2017-01-07 19:04:00,287.287,5.256814471356778e-07,287.2871332072133,0.00013373289476703576
2017-01-07 19:05:00,276.792,5.256799820229448e-07,276.7921323818805,0.0001329075604985519
2017-01-07 19:06:00,245.212,5.256639174749714e-07,245.21212751785382,0.00012804351774775569
2017-01-07 19:07:00,237.802,5.256623623668376e-07,237.80212659732817,0.00012712299053418974
2017-01-07 19:08:00,254.191,5.256696163593019e-07,254.19112908291072,0.0001296085803232927
2017-01-07 19:09:00,239.934,5.256627129713792e-07,239.93412679422227,0.00012731988496739177
2017-01-07 19:10:00,256.194,5.256712856870299e-07,256.1941289816431,0.00012950731434102636
2017-01-07 19:11:00,274.859,5.256799742307905e-07,274.85913147250795,0.0001319981879532861
2017-01-07 19:12:00,321.939,5.257034396216487e-07,321.93913800366573,0.0001385293691669176
2017-01-07 19:13:00,311.48,5.2569859404186e-07,311.48013639537936,0.0001369210779103014
2017-01-07 19:14:00,319.514,5.257042679017269e-07,319.5141379388862,0.00013846459046362725
2017-01-07 19:15:00,314.479,5.25701647523942e-07,314.47913687826025,0.00013740396190087267
2017-01-07 19:16:00,313.648,5.257039886589658e-07,313.6481373916483,0.00013791735221957424
2017-01-07 19:17:00,373.08,5.257480995252655e-07,373.0801488653666,0.00014939111468947885
2017-01-07 19:18:00,385.895,5.257604405318052e-07,385.895151733983,0.00015225974345867144
2017-01-07 19:19:00,372.386,5.257480538892241e-07,372.3861487675995,0.00014929334753333023
2017-01-07 19:20:00,397.36,5.257797806793916e-07,397.3601553560073,0.0001558817870659368
2017-01-07 19:21:00,419.139,5.257974711966353e-07,419.13915939997156,0.00015992576902590372
2017-01-07 19:22:00,450.524,5.258384279145108e-07,450.5241680179545,0.00016854379288133714
2017-01-07 19:23:00,490.292,5.258823662653662e-07,490.29217677192094,0.0001772978033045547
2017-01-07 19:24:00,539.001,5.259428283232933e-07,539.0011875960292,0.00018812197208717407
2017-01-07 19:25:00,528.153,5.259321120041106e-07,528.15318544291,0.0001859688420609018
2017-01-07 19:26:00,576.031,5.260187142016714e-07,576.0311990228071,0.00019954882588990586
2017-01-07 19:27:00,554.01,5.259861956407141e-07,554.0101941804188,0.00019470640506824566
2017-01-07 19:28:00,523.588,5.259495601143212e-07,523.5881881708261,0.00018869677569455234
2017-01-07 19:29:00,544.757,5.259755859704537e-07,544.757192509146,0.00019303512158330705
2017-01-07 19:30:00,558.058,5.260977242888405e-07,558.0582612070691,0.0002617331668943734
2017-01-07 19:31:00,628.106,5.262849397997838e-07,628.106279193942,0.0002797202268993715
2017-01-07 19:32:00,637.488,5.263156359432936e-07,637.4882809246639,0.0002814509794006881
2017-01-07 19:33:00,748.559,5.268205666356237e-07,748.5592789612393,0.00027948805995947623
2017-01-07 19:34:00,775.16,5.269777285941808e-07,775.1602763150323,0.00027684201006650255
2017-01-07 19:35:00,865.934,5.27764742552382e-07,865.9342427800887,0.00024330785345227923
2017-01-07 19:36:00,828.271,5.268295114874545e-07,828.2712358798765,0.00023640670599434088
2017-01-07 19:37:00,830.533,5.268602080576453e-07,830.5332358196806,0.00023634654075976869
2017-01-07 19:38:00,819.591,5.268043767554784e-07,819.5912366582261,0.00023718503041436634
2017-01-07 19:39:00,878.261,5.272353394947013e-07,878.2612283480166,0.00022887525199166703
2017-01-07 19:40:00,873.861,5.271762658293558e-07,873.8612294794142,0.00023000659041372273
2017-01-07 19:41:00,904.855,5.274327024041233e-07,904.8552233944597,0.00022392189237052662
2017-01-07 19:42:00,1003.609,5.291506471925706e-07,1003.609190454165,0.00019098331551958836
2017-01-07 19:43:00,1018.267,5.298371363724442e-07,1018.2671836642198,0.00018419405694203306
2017-01-07 19:44:00,1048.6,5.305575779179629e-07,1048.6001784068528,0.00017893741051011602
2017-01-07 19:45:00,1168.771,11.66415610555831,1157.1068444723237,5.778820195700973e-07
2017-01-07 19:46:00,1318.513,161.40615873333797,1157.106841837282,5.706201591237914e-07
2017-01-07 19:47:00,1284.033,126.9261557861527,1157.1068447488944,5.350473202270223e-07
2017-01-07 19:48:00,1217.827,60.72015616944343,1157.1068444777165,6.471600499935448e-07
2017-01-07 19:49:00,1218.042,60.935156294460064,1157.1068443474112,6.418713383027352e-07
2017-01-07 19:50:00,1212.83,55.72315622414924,1157.106844393502,6.176512670208467e-07
2017-01-07 19:51:00,1289.938,132.8311558214548,1157.1068447118278,5.332824457582319e-07
2017-01-07 19:52:00,1250.848,93.74115608509894,1157.1068445173185,6.024174581398256e-07
2017-01-07 19:53:00,1254.302,97.19515789582381,1157.1068427003943,5.962181148788659e-07
2017-01-07 19:54:00,1172.005,14.898156740228638,1157.1068438586,5.988285920466296e-07
2017-01-07 19:55:00,1152.337,4.319346118483833e-06,1152.3369963185621,6.379082151397597e-07
2017-01-07 19:56:00,1157.342,0.23520907894572965,1157.1067910529982,1.3194380699133035e-07
2017-01-07 19:57:00,1165.711,8.604156107111818,1157.1068444718971,5.79008883505594e-07
2017-01-07 19:58:00,1179.681,22.574156151635894,1157.1068444362281,5.878639512957307e-07
2017-01-07 19:59:00,1215.186,58.079155863771675,1157.106844698999,5.627707651001401e-07
2017-01-07 20:00:00,1106.778,5.650583300597617e-07,1106.7781113003157,0.000111865374037734
2017-01-07 20:01:00,1094.593,5.516524524928665e-07,1094.5931219716708,0.00012252332317075343
2017-01-07 20:02:00,1076.975,5.487945773107424e-07,1076.9751261226675,0.00012667146211242652
2017-01-07 20:03:00,1085.741,8.261059881574005e-07,1085.7410762681302,7.709423630331003e-05
2017-01-07 20:04:00,1101.079,2.134411899379964e-06,1101.078998649807,7.842190825613216e-07
2017-01-07 20:05:00,1119.144,2.146801338981678e-06,1119.1439986306002,7.774015102768317e-07
2017-01-07 20:06:00,1054.104,5.367906848535383e-07,1054.1041568931414,0.00015742993195999588
2017-01-07 20:07:00,1055.595,5.380316710215189e-07,1055.5951496998994,0.0001502379309386015
2017-01-07 20:08:00,1255.455,98.34815662112166,1157.1068440406168,6.617385679419385e-07
2017-01-07 20:09:00,1169.623,12.51615612756978,1157.1068444533778,5.80947471462423e-07
2017-01-07 20:10:00,1218.895,61.78815602014301,1157.1068446570544,6.771974767616484e-07
2017-01-07 20:11:00,1268.838,111.73115576218134,1157.106844772373,5.345543740986614e-07
2017-01-07 20:12:00,1388.997,231.89015582897784,1157.1068447274668,5.564445473282831e-07
2017-01-07 20:13:00,1405.175,248.06815584022917,1157.1068446889738,5.292029072734294e-07
2017-01-07 20:14:00,1346.577,189.47015583250962,1157.1068446924996,5.250092272035545e-07
2017-01-07 20:15:00,1269.87,112.7631566660294,1157.1068439820542,6.480836418631952e-07
2017-01-07 20:16:00,1206.163,49.056156239362544,1157.1068443517756,5.911381322221132e-07
2017-01-07 20:17:00,1301.477,144.37015628071626,1157.1068442862233,5.669394340657163e-07
2017-01-07 20:18:00,1269.651,112.5441568150057,1157.1068438350364,6.500420113297878e-07
2017-01-07 20:19:00,1229.03,71.92315634648128,1157.1068442850756,6.315567588899285e-07
2017-01-07 20:20:00,1232.318,75.21115626148368,1157.1068443400472,6.015309281792725e-07
2017-01-07 20:21:00,1181.086,23.979156491625844,1157.1068441217503,6.133761871751631e-07
2017-01-07 20:22:00,1258.411,101.30415645475664,1157.1068441580392,6.127957021817565e-07
2017-01-07 20:23:00,1230.501,73.39415639334935,1157.106844231851,6.252003004192375e-07
2017-01-07 20:24:00,1252.357,95.25015616727411,1157.106844464685,6.31959210295463e-07
2017-01-07 20:25:00,1215.955,58.8481559875312,1157.1068446066126,5.941440122114727e-07
2017-01-07 20:26:00,1063.448,5.35279228124476e-07,1063.448149074423,0.00014960970224819903
2017-01-07 20:27:00,1138.519,2.167223908865212e-06,1138.518998594908,7.62132003728766e-07
2017-01-07 20:28:00,1079.294,5.383870394707791e-07,1079.294141398737,0.00014193712399901415
2017-01-07 20:29:00,1030.368,5.301103802455152e-07,1030.3681812614557,0.00018179156609221536
2017-01-07 20:30:00,942.517,5.278257874256195e-07,942.517212972434,0.00021350025974697928
2017-01-07 20:31:00,943.323,5.278527941702114e-07,943.3232123670047,0.00021289485744091508
2017-01-07 20:32:00,917.055,5.286333906893092e-07,917.0552003109503,0.00020083958372651978
2017-01-07 20:33:00,915.935,5.2856133208088e-07,915.9352035533789,0.0002040819402964189
2017-01-07 20:34:00,937.35,5.288720144877237e-07,937.3501921418011,0.0001926706730728256
2017-01-07 20:35:00,911.116,5.283213901993377e-07,911.1162133657198,0.00021389404116689548
2017-01-07 20:36:00,909.948,5.284575800136059e-07,909.9482080130922,0.00020854154979588202
2017-01-07 20:37:00,896.631,5.282236206957376e-07,896.6312183160692,0.00021884429281726625
